#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
29	K01E00C-S001-R001-C214-R_out.fits	61100.826202	0.544833	0.010307	1.106330	14510.605125	206.802061
30	K01E00C-S001-R001-C215-R_out.fits	61100.826713	0.541978	0.010217	1.107164	14481.084558	205.752082
31	K01E00C-S001-R001-C216-R_out.fits	61100.827192	0.556700	0.010410	1.107959	14798.553819	206.639944
32	K01E00C-S001-R001-C217-R_out.fits	61100.827672	0.536723	0.010142	1.108764	14317.375232	204.705633
33	K01E00C-S001-R001-C218-R_out.fits	61100.828151	0.547744	0.010151	1.109580	14780.790978	205.396178
34	K01E00C-S001-R001-C219-R_out.fits	61100.828632	0.549806	0.010307	1.110407	14599.802003	205.299569
35	K01E00C-S001-R001-C220-R_out.fits	61100.829112	0.549304	0.010075	1.111245	14906.725993	205.191486
36	K01E00C-S001-R001-C221-R_out.fits	61100.829598	0.554381	0.010244	1.112104	14862.971793	205.691579
37	K01E00C-S001-R001-C222-R_out.fits	61100.830092	0.540115	0.009972	1.112989	14669.786193	204.603495
38	K01E00C-S001-R001-C223-R_out.fits	61100.830572	0.576305	0.010677	1.113860	15022.115259	204.891181
39	K01E00C-S001-R001-C224-R_out.fits	61100.831050	0.562190	0.010285	1.114738	15033.075017	205.059687
40	K01E00C-S001-R001-C225-R_out.fits	61100.831573	0.547004	0.009987	1.115712	14870.098072	204.705828
41	K01E00C-S001-R001-C226-R_out.fits	61100.832052	0.567610	0.010472	1.116615	14876.434208	203.753320
42	K01E00C-S001-R001-C227-R_out.fits	61100.832531	0.561092	0.010369	1.117529	14680.991112	201.983656
43	K01E00C-S001-R001-C228-R_out.fits	61100.833012	0.532459	0.009798	1.118458	14400.082999	201.244884
44	K01E00C-S001-R001-C229-R_out.fits	61100.833489	0.541254	0.009985	1.119389	14431.226543	201.022070
45	K01E00C-S001-R001-C230-R_out.fits	61100.833966	0.550959	0.010095	1.120333	14646.993724	201.476187
46	K01E00C-S001-R001-C231-R_out.fits	61100.834447	0.546821	0.010011	1.121295	14570.557531	200.831156
47	K01E00C-S001-R001-C232-R_out.fits	61100.834932	0.554473	0.010203	1.122277	14576.710449	200.529119
48	K01E00C-S001-R001-C233-R_out.fits	61100.835412	0.546843	0.009932	1.123260	14689.970329	200.923054
49	K01E00C-S001-R001-C234-R_out.fits	61100.835890	0.542456	0.009800	1.124249	14700.441372	200.170094
50	K01E00C-S001-R001-C235-R_out.fits	61100.836401	0.560048	0.010181	1.125320	14734.417315	199.830008
51	K01E00C-S001-R001-C236-R_out.fits	61100.836884	0.552362	0.010057	1.126345	14623.571770	200.257897
52	K01E00C-S001-R001-C237-R_out.fits	61100.837362	0.553740	0.010068	1.127370	14598.588215	198.523153
53	K01E00C-S001-R001-C238-R_out.fits	61100.837843	0.548668	0.010074	1.128413	14359.836824	198.143431
54	K01E00C-S001-R001-C239-R_out.fits	61100.838327	0.544477	0.010030	1.129474	14176.840013	196.884655
55	K01E00C-S001-R001-C240-R_out.fits	61100.838804	0.554619	0.010050	1.130533	14588.805106	198.228417
56	K01E00C-S001-R001-C241-R_out.fits	61100.839285	0.556633	0.010051	1.131611	14598.761673	197.459771
57	K01E00C-S001-R001-C242-R_out.fits	61100.839764	0.542791	0.009732	1.132696	14512.828561	196.916420
58	K01E00C-S001-R001-C243-R_out.fits	61100.840242	0.553863	0.009848	1.133791	14694.677220	196.165091
59	K01E00C-S001-R001-C244-R_out.fits	61100.840719	0.560534	0.009949	1.134896	14803.949907	196.254288
60	K01E00C-S001-R001-C245-R_out.fits	61100.841204	0.548557	0.009783	1.136030	14479.139092	194.479171
61	K01E00C-S001-R001-C246-R_out.fits	61100.841684	0.539212	0.009437	1.137165	14676.257208	194.649898
62	K01E00C-S001-R001-C247-R_out.fits	61100.842164	0.569041	0.010058	1.138312	14840.369115	195.290778
63	K01E00C-S001-R001-C248-R_out.fits	61100.842674	0.559027	0.009722	1.139544	14883.564432	193.489343
64	K01E00C-S001-R001-C249-R_out.fits	61100.843154	0.560327	0.009784	1.140717	14845.428629	194.560540
65	K01E00C-S001-R001-C250-R_out.fits	61100.843641	0.569090	0.009786	1.141918	15084.186746	192.734127
66	K01E00C-S001-R001-C251-R_out.fits	61100.844120	0.549968	0.009560	1.143114	14586.041243	190.489547
67	K01E00C-S001-R001-C252-R_out.fits	61100.844604	0.561145	0.009641	1.144333	14842.220163	190.865493
68	K01E00C-S001-R001-C253-R_out.fits	61100.845082	0.569166	0.009705	1.145550	15000.786305	190.376138
69	K01E00C-S001-R001-C254-R_out.fits	61100.845560	0.555759	0.009405	1.146779	14926.072198	190.011920
70	K01E00C-S001-R001-C255-R_out.fits	61100.846042	0.550219	0.009317	1.148031	14767.455821	188.975617
71	K01E00C-S001-R001-C256-R_out.fits	61100.846520	0.553574	0.009349	1.149283	14831.701858	188.515436
72	K01E00C-S001-R001-C257-R_out.fits	61100.846997	0.545026	0.009255	1.150549	14516.170155	186.592981
73	K01E00C-S001-R001-C258-R_out.fits	61100.847508	0.577599	0.009657	1.151916	15083.831574	186.961886
74	K01E00C-S001-R001-C259-R_out.fits	61100.847985	0.546235	0.009142	1.153205	14635.684420	185.691386
75	K01E00C-S001-R001-C260-R_out.fits	61100.848462	0.559266	0.009236	1.154509	14931.589149	185.307349
76	K01E00C-S001-R001-C261-R_out.fits	61100.848942	0.553034	0.009293	1.155832	14524.005878	184.277117
77	K01E00C-S001-R001-C262-R_out.fits	61100.849420	0.535545	0.008862	1.157161	14508.666692	183.220350
78	K01E00C-S001-R001-C263-R_out.fits	61100.849903	0.532135	0.008805	1.158520	14357.737263	181.988620
79	K01E00C-S001-R001-C264-R_out.fits	61100.850389	0.550788	0.008890	1.159899	14870.881156	181.559087
80	K01E00C-S001-R001-C265-R_out.fits	61100.850867	0.552204	0.008884	1.161268	14850.964660	180.894506
81	K01E00C-S001-R001-C266-R_out.fits	61100.851344	0.545361	0.008764	1.162648	14723.947152	179.622197
82	K01E00C-S001-R001-C267-R_out.fits	61100.851821	0.534848	0.008678	1.164042	14317.456099	177.675309
83	K01E00C-S001-R001-C268-R_out.fits	61100.852302	0.533420	0.008478	1.165462	14574.449212	177.808713
84	K01E00C-S001-R001-C269-R_out.fits	61100.852781	0.542754	0.008679	1.166887	14479.951198	176.431872
85	K01E00C-S001-R001-C270-R_out.fits	61100.853259	0.530916	0.008425	1.168321	14318.309963	174.383257
86	K01E00C-S001-R001-C271-R_out.fits	61100.853768	0.534903	0.008429	1.169868	14366.410542	173.457671
87	K01E00C-S001-R001-C272-R_out.fits	61100.854246	0.529579	0.008308	1.171330	14304.341188	172.741192
88	K01E00C-S001-R001-C273-R_out.fits	61100.854723	0.525768	0.008334	1.172806	13970.818705	170.859329
89	K01E00C-S001-R001-C274-R_out.fits	61100.855201	0.521413	0.008121	1.174296	14097.071156	169.888817
90	K01E00C-S001-R001-C275-R_out.fits	61100.855678	0.526415	0.008199	1.175799	14085.269915	169.336623
91	K01E00C-S001-R001-C276-R_out.fits	61100.856156	0.518452	0.008052	1.177317	13926.224765	167.576777
92	K01E00C-S001-R001-C277-R_out.fits	61100.856634	0.534894	0.008277	1.178848	14088.395244	167.379482
93	K01E00C-S001-R001-C278-R_out.fits	61100.857119	0.512342	0.007939	1.180418	13707.748694	165.362883
94	K01E00C-S001-R001-C279-R_out.fits	61100.857595	0.512600	0.007907	1.181975	13625.782368	163.746574
95	K01E00C-S001-R001-C280-R_out.fits	61100.858074	0.507594	0.007705	1.183553	13792.916380	164.029468
96	K01E00C-S001-R001-C281-R_out.fits	61100.858562	0.512993	0.007729	1.185177	13855.097283	162.966109
97	K01E00C-S001-R001-C282-R_out.fits	61100.859039	0.500168	0.007541	1.186777	13585.228073	160.865572
98	K01E00C-S001-R001-C283-R_out.fits	61100.859517	0.525235	0.007951	1.188393	13699.662437	160.601132
99	K01E00C-S001-R001-C284-R_out.fits	61100.860024	0.509808	0.007571	1.190128	13770.240489	159.921816
100	K01E00C-S001-R001-C288-R_out.fits	61100.861942	0.501942	0.007435	1.196831	13410.746644	156.147222
101	K01E00C-S001-R001-C289-R_out.fits	61100.862424	0.504394	0.007396	1.198551	13527.174816	155.838108
102	K01E00C-S001-R001-C290-R_out.fits	61100.862901	0.494126	0.007200	1.200272	13471.655726	155.341938
103	K01E00C-S001-R001-C291-R_out.fits	61100.863379	0.501343	0.007279	1.202011	13528.832745	154.676507
104	K01E00C-S001-R001-C292-R_out.fits	61100.863865	0.498437	0.007206	1.203792	13555.706256	154.790908
105	K01E00C-S001-R001-C293-R_out.fits	61100.864344	0.524259	0.007464	1.205563	14100.763756	156.474268
106	K01E00C-S001-R001-C294-R_out.fits	61100.864847	0.502116	0.007204	1.207444	13595.379440	153.603094
107	K01E00C-S001-R001-C295-R_out.fits	61100.865324	0.499592	0.007207	1.209240	13429.144926	153.099042
108	K01E00C-S001-R001-C296-R_out.fits	61100.865802	0.501338	0.007212	1.211056	13409.689230	152.212319
109	K01E00C-S001-R001-C297-R_out.fits	61100.866289	0.503689	0.007216	1.212925	13440.064756	151.718398
110	K01E00C-S001-R001-C298-R_out.fits	61100.866766	0.504629	0.007130	1.214767	13667.052162	152.176437
111	K01E00C-S001-R001-C299-R_out.fits	61100.867246	0.497403	0.007085	1.216639	13364.697567	150.678037
112	K01E00C-S001-R001-C300-R_out.fits	61100.867723	0.511443	0.007164	1.218517	13814.158030	152.045629
113	K01E00C-S001-R001-C301-R_out.fits	61100.868201	0.499179	0.007060	1.220411	13484.092061	151.123673
114	K01E00C-S001-R001-C302-R_out.fits	61100.868679	0.500438	0.007017	1.222324	13621.185180	151.176730
115	K01E00C-S001-R001-C303-R_out.fits	61100.869157	0.517592	0.007239	1.224251	13827.355212	151.513131
116	K01E00C-S001-R001-C304-R_out.fits	61100.869636	0.512102	0.007194	1.226200	13671.354256	150.748713
117	K01E00C-S001-R001-C305-R_out.fits	61100.870113	0.499033	0.006938	1.228161	13730.128630	151.080210
118	K01E00C-S001-R001-C306-R_out.fits	61100.870592	0.517698	0.007276	1.230143	13751.716266	151.334670
119	K01E00C-S001-R001-C307-R_out.fits	61100.871094	0.510015	0.007095	1.232239	13817.002679	151.145633
120	K01E00C-S001-R001-C308-R_out.fits	61100.871572	0.522308	0.007166	1.234249	14176.561009	151.812119
121	K01E00C-S001-R001-C309-R_out.fits	61100.872052	0.525414	0.007293	1.236286	14018.069838	151.833074
122	K01E00C-S001-R001-C310-R_out.fits	61100.872538	0.516616	0.007094	1.238370	14084.623930	151.801428
123	K01E00C-S001-R001-C311-R_out.fits	61100.873018	0.521680	0.007217	1.240445	14015.033464	151.654544
124	K01E00C-S001-R001-C312-R_out.fits	61100.873498	0.521312	0.007171	1.242534	14052.145029	151.095168
125	K01E00C-S001-R001-C313-R_out.fits	61100.873979	0.533579	0.007294	1.244645	14313.932778	151.909033
126	K01E00C-S001-R001-C314-R_out.fits	61100.874455	0.525098	0.007162	1.246757	14286.150394	152.267420
127	K01E00C-S001-R001-C315-R_out.fits	61100.874939	0.507109	0.007007	1.248916	13847.761889	151.039775
128	K01E00C-S001-R001-C316-R_out.fits	61100.875417	0.518973	0.007164	1.251071	13934.007014	150.794103
129	K01E00C-S001-R001-C317-R_out.fits	61100.875906	0.528017	0.007215	1.253292	14204.629863	151.344765
130	K01E00C-S001-R001-C318-R_out.fits	61100.876384	0.523796	0.007170	1.255482	14172.786527	151.723357
131	K01E00C-S001-R001-C319-R_out.fits	61100.876862	0.532002	0.007255	1.257690	14274.785160	151.385295
132	K01E00C-S001-R001-C320-R_out.fits	61100.877374	0.531245	0.007295	1.260074	14113.601057	150.904672
133	K01E00C-S001-R001-C321-R_out.fits	61100.877852	0.523953	0.007101	1.262321	14234.400285	150.662108
134	K01E00C-S001-R001-C322-R_out.fits	61100.878330	0.549154	0.007318	1.264584	14876.253683	152.812225
135	K01E00C-S001-R001-C323-R_out.fits	61100.878809	0.530290	0.007236	1.266875	14240.923116	151.519559
136	K01E00C-S001-R001-C324-R_out.fits	61100.879287	0.519903	0.007089	1.269177	14138.663467	150.917934
137	K01E00C-S001-R001-C325-R_out.fits	61100.879764	0.521725	0.007144	1.271496	14088.703270	150.727985
138	K01E00C-S001-R001-C326-R_out.fits	61100.880242	0.534409	0.007206	1.273834	14575.381403	152.709353
139	K01E00C-S001-R001-C327-R_out.fits	61100.880719	0.537272	0.007225	1.276192	14690.554853	153.310697
140	K01E00C-S001-R001-C328-R_out.fits	61100.881197	0.537673	0.007324	1.278572	14410.690822	152.192595
141	K01E00C-S001-R001-C329-R_out.fits	61100.881675	0.516810	0.007013	1.280968	14249.909612	151.755811
142	K01E00C-S001-R001-C330-R_out.fits	61100.882156	0.532327	0.007319	1.283403	14153.332816	151.232281
143	K01E00C-S001-R001-C331-R_out.fits	61100.882640	0.526204	0.007200	1.285873	14160.851609	151.122196
144	K01E00C-S001-R001-C332-R_out.fits	61100.883119	0.545521	0.007415	1.288337	14564.336603	152.706749
145	K01E00C-S001-R001-C333-R_out.fits	61100.883627	0.537611	0.007306	1.290977	14457.457629	152.145255
146	K01E00C-S001-R001-C334-R_out.fits	61100.884132	0.517525	0.007106	1.293621	14071.941274	151.408873
147	K01E00C-S001-R001-C335-R_out.fits	61100.884609	0.520784	0.007101	1.296137	14251.398403	152.074211
148	K01E00C-S001-R001-C336-R_out.fits	61100.885088	0.535322	0.007251	1.298689	14516.286682	152.726072
149	K01E00C-S001-R001-C337-R_out.fits	61100.885570	0.534231	0.007254	1.301275	14501.329107	152.853342
150	K01E00C-S001-R001-C338-R_out.fits	61100.886070	0.525462	0.007175	1.303980	14292.454425	152.319575
151	K01E00C-S001-R001-C339-R_out.fits	61100.886548	0.525166	0.007178	1.306587	14305.329320	152.628125
152	K01E00C-S001-R001-C340-R_out.fits	61100.887029	0.535130	0.007380	1.309233	14321.797781	153.212486
153	K01E00C-S001-R001-C341-R_out.fits	61100.887508	0.518808	0.007255	1.311894	13898.299376	152.066426
154	K01E00C-S001-R001-C342-R_out.fits	61100.887985	0.522643	0.007280	1.314563	14035.303639	152.633157
155	K01E00C-S001-R001-C343-R_out.fits	61100.888495	0.524668	0.007239	1.317440	14307.354745	153.859161
156	K01E00C-S001-R001-C344-R_out.fits	61100.888980	0.517746	0.007171	1.320196	14182.808986	153.673690
157	K01E00C-S001-R001-C345-R_out.fits	61100.889462	0.528161	0.007358	1.322962	14259.154919	154.795892
158	K01E00C-S001-R001-C346-R_out.fits	61100.889951	0.506697	0.007122	1.325792	13878.417626	153.382965
159	K01E00C-S001-R001-C348-R_out.fits	61100.890997	0.529313	0.007420	1.331919	14371.496207	156.227907
160	K01E00C-S001-R001-C349-R_out.fits	61100.891480	0.536089	0.007535	1.334788	14479.587312	157.410310
161	K01E00C-S001-R001-C350-R_out.fits	61100.892009	0.518111	0.007404	1.337958	14051.019299	156.571210
162	K01E00C-S001-R001-C351-R_out.fits	61100.892492	0.537233	0.007668	1.340876	14362.227795	157.899666
163	K01E00C-S001-R001-C352-R_out.fits	61100.892975	0.537475	0.007691	1.343815	14381.231492	158.443414
164	K01E00C-S001-R001-C353-R_out.fits	61100.893458	0.531665	0.007601	1.346786	14495.868090	160.162812
165	K01E00C-S001-R001-C354-R_out.fits	61100.893942	0.531504	0.007776	1.349779	14187.161855	159.960434
166	K01E00C-S001-R001-C355-R_out.fits	61100.894427	0.528928	0.007730	1.352810	14369.400737	162.276150
167	K01E00C-S001-R001-C356-R_out.fits	61100.894912	0.516179	0.007647	1.355867	14130.654136	162.768766
168	K01E00C-S001-R001-C357-R_out.fits	61100.895406	0.530023	0.007998	1.359003	14227.792264	165.539349
169	K01E00C-S001-R001-C358-R_out.fits	61100.895890	0.531117	0.008098	1.362103	14224.428007	166.724104
170	K01E00C-S001-R001-C359-R_out.fits	61100.896373	0.520912	0.007993	1.365220	14191.186600	168.251744
171	K01E00C-S001-R001-C360-R_out.fits	61100.896856	0.528311	0.008239	1.368364	14283.308194	171.238765
172	K01E00C-S001-R001-C361-R_out.fits	61100.897338	0.527411	0.008440	1.371527	14141.085780	173.493755
173	K01E00C-S001-R001-C362-R_out.fits	61100.897817	0.532169	0.008712	1.374701	14174.836132	177.761505
174	K01E00C-S001-R001-C363-R_out.fits	61100.898299	0.527403	0.008859	1.377917	14019.381504	180.329827
175	K01E00C-S001-R001-C364-R_out.fits	61100.898782	0.522434	0.008927	1.381170	14081.794345	184.730178
176	K01E00C-S001-R001-C365-R_out.fits	61100.899266	0.521233	0.009133	1.384453	14098.495947	189.269252
