#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
1	TN-G2882_2026-02-23_01-39-13.750_I_B2.fits	61094.569083	0.301579	0.002503
2	TN-G2882_2026-02-23_01-39-55.368_I_B2.fits	61094.569564	0.301616	0.002477
3	TN-G2882_2026-02-23_01-40-37.280_I_B2.fits	61094.570050	0.302140	0.002492
