#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
49	K01E00C-S001-R001-C049-R_out.fits	61101.681539	0.231114	0.005438	1.307823	13032.286910	283.245881
50	K01E00C-S001-R001-C050-R_out.fits	61101.682038	0.248360	0.005624	1.305145	13684.310494	283.089401
51	K01E00C-S001-R001-C051-R_out.fits	61101.682515	0.236195	0.005547	1.302600	13028.839116	281.617514
52	K01E00C-S001-R001-C052-R_out.fits	61101.683013	0.233716	0.005510	1.299966	12993.432331	282.461844
53	K01E00C-S001-R001-C053-R_out.fits	61101.683492	0.235215	0.005487	1.297455	13109.068635	281.642798
54	K01E00C-S001-R001-C054-R_out.fits	61101.683970	0.224744	0.005376	1.294974	12629.893091	279.810136
55	K01E00C-S001-R001-C055-R_out.fits	61101.684469	0.232797	0.005430	1.292402	13010.500122	279.670089
56	K01E00C-S001-R001-C056-R_out.fits	61101.684951	0.227518	0.005389	1.289939	12820.587876	281.012813
57	K01E00C-S001-R001-C057-R_out.fits	61101.685449	0.229842	0.005406	1.287413	12900.853548	280.281487
58	K01E00C-S001-R001-C058-R_out.fits	61101.685948	0.233505	0.005418	1.284905	13083.049186	279.757334
59	K01E00C-S001-R001-C059-R_out.fits	61101.686455	0.228074	0.005414	1.282379	12736.158555	279.583491
60	K01E00C-S001-R001-C060-R_out.fits	61101.686932	0.226444	0.005480	1.280026	12466.452442	279.318089
61	K01E00C-S001-R001-C061-R_out.fits	61101.687430	0.235941	0.005412	1.277584	13231.197743	279.162702
62	K01E00C-S001-R001-C062-R_out.fits	61101.687929	0.228098	0.005422	1.275165	12678.221106	278.593570
63	K01E00C-S001-R001-C063-R_out.fits	61101.688408	0.234556	0.005416	1.272860	13156.198254	279.835467
64	K01E00C-S001-R001-C064-R_out.fits	61101.688887	0.225145	0.005408	1.270570	12500.326965	278.081855
65	K01E00C-S001-R001-C065-R_out.fits	61101.689386	0.232675	0.005471	1.268207	12835.741409	278.283497
66	K01E00C-S001-R001-C066-R_out.fits	61101.689894	0.229588	0.005398	1.265823	12811.920901	278.181672
67	K01E00C-S001-R001-C067-R_out.fits	61101.690372	0.230428	0.005413	1.263602	12866.287235	279.181424
68	K01E00C-S001-R001-C068-R_out.fits	61101.690870	0.232745	0.005415	1.261303	13009.096685	279.126048
69	K01E00C-S001-R001-C069-R_out.fits	61101.691371	0.239477	0.005390	1.259014	13515.570785	279.289578
70	K01E00C-S001-R001-C070-R_out.fits	61101.691849	0.231629	0.005451	1.256846	12812.277038	278.303974
71	K01E00C-S001-R001-C071-R_out.fits	61101.692328	0.228800	0.005422	1.254693	12645.631031	276.902275
72	K01E00C-S001-R001-C072-R_out.fits	61101.692826	0.236881	0.005526	1.252471	13009.952943	279.397586
73	K01E00C-S001-R001-C073-R_out.fits	61101.693334	0.228277	0.005487	1.250228	12490.719499	277.581303
74	K01E00C-S001-R001-C074-R_out.fits	61101.693835	0.244103	0.005458	1.248033	13612.426917	278.907747
75	K01E00C-S001-R001-C076-R_out.fits	61101.694846	0.240122	0.005484	1.243666	13269.532628	278.247070
76	K01E00C-S001-R001-C077-R_out.fits	61101.695325	0.237709	0.005450	1.241623	13215.227728	278.714562
77	K01E00C-S001-R001-C078-R_out.fits	61101.695824	0.244568	0.005428	1.239513	13699.545768	278.311841
78	K01E00C-S001-R001-C079-R_out.fits	61101.696322	0.239643	0.005438	1.237423	13362.928176	278.460555
79	K01E00C-S001-R001-C080-R_out.fits	61101.696843	0.243706	0.005473	1.235260	13487.598343	277.395037
80	K01E00C-S001-R001-C081-R_out.fits	61101.697345	0.243855	0.005474	1.233195	13503.132563	277.647715
