#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
37	K01E00C-S001-R001-C177-R_out.fits	61099.847094	0.495934	0.006817	1.118206	14569.537395	158.777830
38	K01E00C-S001-R001-C178-R_out.fits	61099.847593	0.502125	0.006943	1.119269	14473.946659	158.012307
39	K01E00C-S001-R001-C179-R_out.fits	61099.848070	0.488740	0.006794	1.120295	14203.498365	156.980759
40	K01E00C-S001-R001-C180-R_out.fits	61099.848570	0.488009	0.006865	1.121383	14029.210431	157.210610
41	K01E00C-S001-R001-C181-R_out.fits	61099.849068	0.504693	0.006964	1.122480	14525.835054	157.983212
42	K01E00C-S001-R001-C182-R_out.fits	61099.849576	0.491867	0.006809	1.123612	14350.356996	157.494571
43	K01E00C-S001-R001-C183-R_out.fits	61099.850075	0.481097	0.006810	1.124734	13881.875399	156.932763
44	K01E00C-S001-R001-C185-R_out.fits	61099.851037	0.509230	0.007070	1.126937	14556.594375	159.224537
45	K01E00C-S001-R001-C186-R_out.fits	61099.851550	0.496325	0.006950	1.128131	14234.952241	157.983492
46	K01E00C-S001-R001-C187-R_out.fits	61099.852049	0.501581	0.007004	1.129304	14344.419866	157.836454
47	K01E00C-S001-R001-C188-R_out.fits	61099.852528	0.492072	0.006903	1.130445	14164.379191	157.621674
48	K01E00C-S001-R001-C189-R_out.fits	61099.853051	0.496140	0.006946	1.131701	14303.421420	158.645684
49	K01E00C-S001-R001-C190-R_out.fits	61099.853530	0.484346	0.006781	1.132865	14165.939431	158.054210
50	K01E00C-S001-R001-C191-R_out.fits	61099.854008	0.488447	0.006827	1.134037	14179.489821	157.357163
51	K01E00C-S001-R001-C192-R_out.fits	61099.854490	0.486348	0.006878	1.135233	13893.635506	156.350099
52	K01E00C-S001-R001-C193-R_out.fits	61099.854970	0.496261	0.006932	1.136435	14207.978676	157.120671
53	K01E00C-S001-R001-C194-R_out.fits	61099.855447	0.497550	0.006905	1.137643	14312.337526	157.042809
54	K01E00C-S001-R001-C195-R_out.fits	61099.855927	0.486406	0.006755	1.138869	14189.906903	157.106535
55	K01E00C-S001-R001-C196-R_out.fits	61099.856427	0.487940	0.006798	1.140159	14177.721040	157.182895
56	K01E00C-S001-R001-C197-R_out.fits	61099.856925	0.491362	0.006845	1.141459	14166.840618	156.583773
57	K01E00C-S001-R001-C198-R_out.fits	61099.857404	0.483704	0.006693	1.142721	14193.598256	156.481458
58	K01E00C-S001-R001-C199-R_out.fits	61099.857912	0.491767	0.006826	1.144075	14193.971690	156.376891
59	K01E00C-S001-R001-C200-R_out.fits	61099.858392	0.485306	0.006762	1.145366	14084.329111	156.369767
60	K01E00C-S001-R001-C201-R_out.fits	61099.858874	0.477206	0.006690	1.146675	13870.253685	155.549081
61	K01E00C-S001-R001-C202-R_out.fits	61099.859354	0.488447	0.006792	1.147991	14147.186713	156.563868
62	K01E00C-S001-R001-C203-R_out.fits	61099.859832	0.484722	0.006748	1.149313	14065.517389	156.025141
63	K01E00C-S001-R001-C204-R_out.fits	61099.860314	0.493787	0.006841	1.150660	14260.050794	156.499564
64	K01E00C-S001-R001-C205-R_out.fits	61099.860792	0.484394	0.006714	1.152009	14164.692806	156.567025
65	K01E00C-S001-R001-C206-R_out.fits	61099.861276	0.484001	0.006717	1.153390	14115.665174	156.262485
66	K01E00C-S001-R001-C207-R_out.fits	61099.861754	0.509145	0.006994	1.154763	14583.338618	157.350858
67	K01E00C-S001-R001-C208-R_out.fits	61099.862231	0.495497	0.006851	1.156148	14292.180433	156.298839
68	K01E00C-S001-R001-C209-R_out.fits	61099.862712	0.491853	0.006760	1.157560	14371.462339	156.839382
69	K01E00C-S001-R001-C210-R_out.fits	61099.863196	0.499569	0.006826	1.158990	14535.759559	156.846838
70	K01E00C-S001-R001-C211-R_out.fits	61099.863675	0.498860	0.006900	1.160422	14333.506505	156.866801
71	K01E00C-S001-R001-C212-R_out.fits	61099.864183	0.505464	0.006918	1.161953	14644.854793	158.216970
72	K01E00C-S001-R001-C213-R_out.fits	61099.864663	0.502587	0.006909	1.163415	14485.472483	157.333358
73	K01E00C-S001-R001-C214-R_out.fits	61099.865144	0.504674	0.006853	1.164890	14734.300927	157.761768
74	K01E00C-S001-R001-C215-R_out.fits	61099.865625	0.508611	0.007002	1.166384	14505.901501	156.950517
75	K01E00C-S001-R001-C216-R_out.fits	61099.866103	0.521079	0.007085	1.167879	14868.405004	157.841093
76	K01E00C-S001-R001-C217-R_out.fits	61099.866583	0.497868	0.006766	1.169395	14578.543583	156.741415
77	K01E00C-S001-R001-C218-R_out.fits	61099.867063	0.501453	0.006778	1.170923	14706.013356	157.134077
78	K01E00C-S001-R001-C219-R_out.fits	61099.867542	0.508478	0.006872	1.172464	14833.297424	157.833594
79	K01E00C-S001-R001-C220-R_out.fits	61099.868054	0.505775	0.006771	1.174127	14912.319470	157.290585
80	K01E00C-S001-R001-C221-R_out.fits	61099.868532	0.513080	0.006856	1.175694	15028.818171	157.599114
81	K01E00C-S001-R001-C222-R_out.fits	61099.869043	0.514266	0.006951	1.177383	14816.586033	156.865305
82	K01E00C-S001-R001-C223-R_out.fits	61099.869553	0.516085	0.006878	1.179085	15084.587366	157.493614
83	K01E00C-S001-R001-C224-R_out.fits	61099.870040	0.515518	0.006960	1.180725	14856.079905	157.151031
84	K01E00C-S001-R001-C225-R_out.fits	61099.870804	0.519662	0.006993	1.183328	14917.048661	156.963356
85	K01E00C-S001-R001-C226-R_out.fits	61099.871350	0.513805	0.006939	1.185213	14773.918420	156.539931
86	K01E00C-S001-R001-C227-R_out.fits	61099.871896	0.516209	0.006924	1.187116	14918.628932	156.641296
87	K01E00C-S001-R001-C228-R_out.fits	61099.872450	0.522508	0.006999	1.189066	14993.499531	156.926489
88	K01E00C-S001-R001-C229-R_out.fits	61099.872935	0.519440	0.007004	1.190789	14861.394716	156.460161
89	K01E00C-S001-R001-C230-R_out.fits	61099.873423	0.522611	0.007112	1.192538	14719.945930	156.358998
90	K01E00C-S001-R001-C231-R_out.fits	61099.874480	0.530479	0.007194	1.196381	14991.441542	157.738584
91	K01E00C-S001-R001-C232-R_out.fits	61099.874997	0.517409	0.007063	1.198289	14642.538030	156.370542
92	K01E00C-S001-R001-C233-R_out.fits	61099.875554	0.528214	0.007175	1.200363	14883.550421	157.221049
93	K01E00C-S001-R001-C234-R_out.fits	61099.876035	0.519888	0.007042	1.202171	14731.666075	155.959620
94	K01E00C-S001-R001-C235-R_out.fits	61099.876514	0.521611	0.006974	1.203985	14980.492289	156.571350
95	K01E00C-S001-R001-C236-R_out.fits	61099.876991	0.531755	0.007018	1.205810	15381.063665	157.682126
96	K01E00C-S001-R001-C237-R_out.fits	61099.877468	0.523091	0.007011	1.207650	14996.351684	156.983167
97	K01E00C-S001-R001-C238-R_out.fits	61099.877948	0.522075	0.006974	1.209517	15052.768283	156.806724
98	K01E00C-S001-R001-C239-R_out.fits	61099.878428	0.500215	0.006751	1.211398	14655.594178	156.304046
99	K01E00C-S001-R001-C240-R_out.fits	61099.878906	0.512982	0.006894	1.213288	14872.518130	156.843483
100	K01E00C-S001-R001-C241-R_out.fits	61099.879397	0.516277	0.006998	1.215247	14757.570329	156.683585
101	K01E00C-S001-R001-C242-R_out.fits	61099.879874	0.507974	0.006846	1.217168	14814.372828	157.129191
102	K01E00C-S001-R001-C243-R_out.fits	61099.880352	0.527431	0.007067	1.219109	15188.406651	158.412114
103	K01E00C-S001-R001-C244-R_out.fits	61099.880838	0.521905	0.007067	1.221099	14883.874578	157.423975
104	K01E00C-S001-R001-C245-R_out.fits	61099.881317	0.507393	0.006877	1.223073	14663.473269	156.508531
105	K01E00C-S001-R001-C246-R_out.fits	61099.881815	0.520335	0.007009	1.225148	14891.860818	156.929779
106	K01E00C-S001-R001-C247-R_out.fits	61099.882326	0.523420	0.007071	1.227295	14836.411367	156.477614
107	K01E00C-S001-R001-C248-R_out.fits	61099.882803	0.524912	0.006964	1.229317	15138.065588	156.616786
108	K01E00C-S001-R001-C249-R_out.fits	61099.883280	0.500495	0.006739	1.231353	14539.500408	154.603367
109	K01E00C-S001-R001-C250-R_out.fits	61099.883758	0.508207	0.006841	1.233413	14638.068437	155.083838
110	K01E00C-S001-R001-C141-R_out.fits	61099.829323	0.536727	0.007262	1.088017	15172.424849	159.760991
111	K01E00C-S001-R001-C142-R_out.fits	61099.829806	0.554592	0.007414	1.088649	15583.150705	160.194727
112	K01E00C-S001-R001-C143-R_out.fits	61099.830288	0.554690	0.007526	1.089290	15288.697270	159.600299
113	K01E00C-S001-R001-C144-R_out.fits	61099.830766	0.559300	0.007579	1.089937	15447.905249	160.581074
114	K01E00C-S001-R001-C145-R_out.fits	61099.831242	0.546261	0.007350	1.090590	15393.370979	159.902897
115	K01E00C-S001-R001-C146-R_out.fits	61099.831740	0.560632	0.007567	1.091284	15521.499455	160.462694
116	K01E00C-S001-R001-C147-R_out.fits	61099.832261	0.540332	0.007332	1.092021	15208.712983	160.176321
117	K01E00C-S001-R001-C148-R_out.fits	61099.832742	0.556114	0.007559	1.092713	15358.865366	160.480237
118	K01E00C-S001-R001-C149-R_out.fits	61099.833240	0.544487	0.007473	1.093441	15044.987705	159.881032
119	K01E00C-S001-R001-C150-R_out.fits	61099.833742	0.535214	0.007305	1.094183	14978.949194	158.798263
120	K01E00C-S001-R001-C151-R_out.fits	61099.834236	0.555753	0.007466	1.094926	15603.109100	161.276871
121	K01E00C-S001-R001-C152-R_out.fits	61099.834736	0.544930	0.007416	1.095689	15255.656783	160.765905
122	K01E00C-S001-R001-C153-R_out.fits	61099.835236	0.542115	0.007459	1.096463	14966.261674	159.216761
123	K01E00C-S001-R001-C154-R_out.fits	61099.835746	0.534459	0.007363	1.097265	14789.395480	158.335363
124	K01E00C-S001-R001-C155-R_out.fits	61099.836244	0.522394	0.007233	1.098059	14595.595589	158.235431
125	K01E00C-S001-R001-C156-R_out.fits	61099.836743	0.527219	0.007267	1.098866	14705.154614	158.210228
126	K01E00C-S001-R001-C157-R_out.fits	61099.837232	0.547573	0.007433	1.099667	15283.272186	160.200651
127	K01E00C-S001-R001-C158-R_out.fits	61099.837710	0.531674	0.007384	1.100461	14684.311459	158.994829
128	K01E00C-S001-R001-C159-R_out.fits	61099.838208	0.534527	0.007294	1.101300	15052.953551	159.899206
129	K01E00C-S001-R001-C160-R_out.fits	61099.838707	0.533990	0.007276	1.102150	15062.454263	159.574444
130	K01E00C-S001-R001-C161-R_out.fits	61099.839215	0.548948	0.007507	1.103028	15130.869538	159.459089
131	K01E00C-S001-R001-C162-R_out.fits	61099.839712	0.526154	0.007220	1.103900	14861.072464	159.224343
132	K01E00C-S001-R001-C163-R_out.fits	61099.840211	0.539952	0.007446	1.104785	14994.796739	160.387959
133	K01E00C-S001-R001-C164-R_out.fits	61099.840709	0.546525	0.007553	1.105681	14984.751034	160.278547
134	K01E00C-S001-R001-C165-R_out.fits	61099.841187	0.522841	0.007283	1.106551	14627.844995	159.924217
135	K01E00C-S001-R001-C168-R_out.fits	61099.842671	0.549036	0.007562	1.109322	15107.339934	160.963657
136	K01E00C-S001-R001-C169-R_out.fits	61099.843169	0.529811	0.007392	1.110276	14632.642320	159.583774
137	K01E00C-S001-R001-C170-R_out.fits	61099.843668	0.523300	0.007242	1.111242	14703.169214	159.329236
138	K01E00C-S001-R001-C171-R_out.fits	61099.844155	0.532552	0.007299	1.112198	14934.984488	159.209616
139	K01E00C-S001-R001-C172-R_out.fits	61099.844634	0.534175	0.007363	1.113150	14922.358887	159.535682
140	K01E00C-S001-R001-C173-R_out.fits	61099.845133	0.530767	0.007356	1.114151	14728.616032	158.761608
141	K01E00C-S001-R001-C174-R_out.fits	61099.845610	0.519647	0.007207	1.115121	14611.724443	158.379612
142	K01E00C-S001-R001-C175-R_out.fits	61099.846119	0.526608	0.007351	1.116166	14565.754344	158.314944
143	K01E00C-S001-R001-C176-R_out.fits	61099.846596	0.522064	0.007194	1.117159	14765.787780	159.005625
144	K01E00C-S001-R001-C177-R_out.fits	61099.847094	0.514692	0.007134	1.118206	14569.537395	158.777830
145	K01E00C-S001-R001-C178-R_out.fits	61099.847593	0.525175	0.007358	1.119269	14473.946659	158.012307
146	K01E00C-S001-R001-C179-R_out.fits	61099.848070	0.508997	0.007155	1.120295	14203.498365	156.980759
147	K01E00C-S001-R001-C180-R_out.fits	61099.848570	0.506297	0.007189	1.121383	14029.210431	157.210610
148	K01E00C-S001-R001-C181-R_out.fits	61099.849068	0.519937	0.007236	1.122480	14525.835054	157.983212
149	K01E00C-S001-R001-C182-R_out.fits	61099.849576	0.514821	0.007218	1.123612	14350.356996	157.494571
150	K01E00C-S001-R001-C183-R_out.fits	61099.850075	0.497334	0.007090	1.124734	13881.875399	156.932763
151	K01E00C-S001-R001-C184-R_out.fits	61099.850557	0.496933	0.007049	1.125833	13969.402029	156.903779
152	K01E00C-S001-R001-C185-R_out.fits	61099.851037	0.524890	0.007347	1.126937	14556.594375	159.224537
153	K01E00C-S001-R001-C186-R_out.fits	61099.851550	0.506931	0.007135	1.128131	14234.952241	157.983492
154	K01E00C-S001-R001-C187-R_out.fits	61099.852049	0.513028	0.007204	1.129304	14344.419866	157.836454
155	K01E00C-S001-R001-C188-R_out.fits	61099.852528	0.504083	0.007114	1.130445	14164.379191	157.621674
156	K01E00C-S001-R001-C189-R_out.fits	61099.853051	0.510066	0.007198	1.131701	14303.421420	158.645684
157	K01E00C-S001-R001-C190-R_out.fits	61099.853530	0.501787	0.007085	1.132865	14165.939431	158.054210
158	K01E00C-S001-R001-C191-R_out.fits	61099.854008	0.504578	0.007107	1.134037	14179.489821	157.357163
159	K01E00C-S001-R001-C192-R_out.fits	61099.854490	0.494043	0.007017	1.135233	13893.635506	156.350099
160	K01E00C-S001-R001-C193-R_out.fits	61099.854970	0.496653	0.006931	1.136435	14207.978676	157.120671
161	K01E00C-S001-R001-C194-R_out.fits	61099.855447	0.514894	0.007219	1.137643	14312.337526	157.042809
162	K01E00C-S001-R001-C195-R_out.fits	61099.855927	0.510886	0.007199	1.138869	14189.906903	157.106535
163	K01E00C-S001-R001-C196-R_out.fits	61099.856427	0.506160	0.007128	1.140159	14177.721040	157.182895
164	K01E00C-S001-R001-C197-R_out.fits	61099.856925	0.506276	0.007111	1.141459	14166.840618	156.583773
165	K01E00C-S001-R001-C198-R_out.fits	61099.857404	0.507834	0.007119	1.142721	14193.598256	156.481458
166	K01E00C-S001-R001-C199-R_out.fits	61099.857912	0.500816	0.006982	1.144075	14193.971690	156.376891
167	K01E00C-S001-R001-C200-R_out.fits	61099.858392	0.498105	0.006989	1.145366	14084.329111	156.369767
168	K01E00C-S001-R001-C201-R_out.fits	61099.858874	0.502971	0.007150	1.146675	13870.253685	155.549081
169	K01E00C-S001-R001-C202-R_out.fits	61099.859354	0.498342	0.006968	1.147991	14147.186713	156.563868
170	K01E00C-S001-R001-C203-R_out.fits	61099.859832	0.499863	0.007017	1.149313	14065.517389	156.025141
171	K01E00C-S001-R001-C204-R_out.fits	61099.860314	0.506202	0.007051	1.150660	14260.050794	156.499564
172	K01E00C-S001-R001-C205-R_out.fits	61099.860792	0.501309	0.007012	1.152009	14164.692806	156.567025
173	K01E00C-S001-R001-C206-R_out.fits	61099.861276	0.505559	0.007098	1.153390	14115.665174	156.262485
174	K01E00C-S001-R001-C207-R_out.fits	61099.861754	0.518837	0.007156	1.154763	14583.338618	157.350858
175	K01E00C-S001-R001-C208-R_out.fits	61099.862231	0.516926	0.007230	1.156148	14292.180433	156.298839
176	K01E00C-S001-R001-C209-R_out.fits	61099.862712	0.512935	0.007131	1.157560	14371.462339	156.839382
177	K01E00C-S001-R001-C210-R_out.fits	61099.863196	0.516116	0.007113	1.158990	14535.759559	156.846838
178	K01E00C-S001-R001-C211-R_out.fits	61099.863675	0.509795	0.007094	1.160422	14333.506505	156.866801
179	K01E00C-S001-R001-C212-R_out.fits	61099.864183	0.521483	0.007192	1.161953	14644.854793	158.216970
180	K01E00C-S001-R001-C213-R_out.fits	61099.864663	0.509210	0.007022	1.163415	14485.472483	157.333358
181	K01E00C-S001-R001-C214-R_out.fits	61099.865144	0.520190	0.007111	1.164890	14734.300927	157.761768
182	K01E00C-S001-R001-C215-R_out.fits	61099.865625	0.516958	0.007143	1.166384	14505.901501	156.950517
183	K01E00C-S001-R001-C216-R_out.fits	61099.866103	0.535912	0.007337	1.167879	14868.405004	157.841093
184	K01E00C-S001-R001-C217-R_out.fits	61099.866583	0.513013	0.007021	1.169395	14578.543583	156.741415
185	K01E00C-S001-R001-C218-R_out.fits	61099.867063	0.529444	0.007275	1.170923	14706.013356	157.134077
186	K01E00C-S001-R001-C219-R_out.fits	61099.867542	0.523872	0.007138	1.172464	14833.297424	157.833594
187	K01E00C-S001-R001-C220-R_out.fits	61099.868054	0.522981	0.007061	1.174127	14912.319470	157.290585
188	K01E00C-S001-R001-C221-R_out.fits	61099.868532	0.531907	0.007173	1.175694	15028.818171	157.599114
189	K01E00C-S001-R001-C222-R_out.fits	61099.869043	0.532144	0.007251	1.177383	14816.586033	156.865305
190	K01E00C-S001-R001-C223-R_out.fits	61099.869553	0.533774	0.007178	1.179085	15084.587366	157.493614
191	K01E00C-S001-R001-C224-R_out.fits	61099.870040	0.530461	0.007212	1.180725	14856.079905	157.151031
192	K01E00C-S001-R001-C225-R_out.fits	61099.870804	0.540033	0.007345	1.183328	14917.048661	156.963356
193	K01E00C-S001-R001-C226-R_out.fits	61099.871350	0.520412	0.007046	1.185213	14773.918420	156.539931
194	K01E00C-S001-R001-C227-R_out.fits	61099.871896	0.527893	0.007117	1.187116	14918.628932	156.641296
195	K01E00C-S001-R001-C228-R_out.fits	61099.872450	0.540509	0.007316	1.189066	14993.499531	156.926489
196	K01E00C-S001-R001-C229-R_out.fits	61099.872935	0.544389	0.007439	1.190789	14861.394716	156.460161
197	K01E00C-S001-R001-C230-R_out.fits	61099.873423	0.537780	0.007375	1.192538	14719.945930	156.358998
198	K01E00C-S001-R001-C231-R_out.fits	61099.874480	0.552181	0.007570	1.196381	14991.441542	157.738584
199	K01E00C-S001-R001-C232-R_out.fits	61099.874997	0.531403	0.007308	1.198289	14642.538030	156.370542
200	K01E00C-S001-R001-C233-R_out.fits	61099.875554	0.540824	0.007386	1.200363	14883.550421	157.221049
201	K01E00C-S001-R001-C234-R_out.fits	61099.876035	0.543548	0.007461	1.202171	14731.666075	155.959620
202	K01E00C-S001-R001-C235-R_out.fits	61099.876514	0.541821	0.007324	1.203985	14980.492289	156.571350
203	K01E00C-S001-R001-C236-R_out.fits	61099.876991	0.554017	0.007398	1.205810	15381.063665	157.682126
204	K01E00C-S001-R001-C237-R_out.fits	61099.877468	0.542423	0.007348	1.207650	14996.351684	156.983167
205	K01E00C-S001-R001-C238-R_out.fits	61099.877948	0.539679	0.007274	1.209517	15052.768283	156.806724
206	K01E00C-S001-R001-C239-R_out.fits	61099.878428	0.527448	0.007224	1.211398	14655.594178	156.304046
207	K01E00C-S001-R001-C240-R_out.fits	61099.878906	0.538428	0.007333	1.213288	14872.518130	156.843483
208	K01E00C-S001-R001-C241-R_out.fits	61099.879397	0.535320	0.007332	1.215247	14757.570329	156.683585
209	K01E00C-S001-R001-C242-R_out.fits	61099.879874	0.531060	0.007249	1.217168	14814.372828	157.129191
210	K01E00C-S001-R001-C243-R_out.fits	61099.880352	0.552533	0.007501	1.219109	15188.406651	158.412114
211	K01E00C-S001-R001-C244-R_out.fits	61099.880838	0.537270	0.007338	1.221099	14883.874578	157.423975
212	K01E00C-S001-R001-C245-R_out.fits	61099.881317	0.528122	0.007234	1.223073	14663.473269	156.508531
213	K01E00C-S001-R001-C246-R_out.fits	61099.881815	0.539170	0.007341	1.225148	14891.860818	156.929779
214	K01E00C-S001-R001-C247-R_out.fits	61099.882326	0.539542	0.007351	1.227295	14836.411367	156.477614
215	K01E00C-S001-R001-C248-R_out.fits	61099.882803	0.540902	0.007243	1.229317	15138.065588	156.616786
216	K01E00C-S001-R001-C249-R_out.fits	61099.883280	0.518785	0.007048	1.231353	14539.500408	154.603367
217	K01E00C-S001-R001-C250-R_out.fits	61099.883758	0.528737	0.007194	1.233413	14638.068437	155.083838
218	K01E00C-S001-R001-C252-R_out.fits	61099.884690	0.555938	0.007454	1.237475	15265.402313	156.889446
219	K01E00C-S001-R001-C253-R_out.fits	61099.885190	0.517693	0.007026	1.239686	14636.671232	155.880190
220	K01E00C-S001-R001-C254-R_out.fits	61099.885698	0.542418	0.007298	1.241948	15102.497951	157.127190
221	K01E00C-S001-R001-C255-R_out.fits	61099.886198	0.533378	0.007240	1.244192	14821.901699	156.361110
222	K01E00C-S001-R001-C256-R_out.fits	61099.886696	0.520739	0.007100	1.246451	14616.488382	155.856960
223	K01E00C-S001-R001-C257-R_out.fits	61099.887173	0.537042	0.007281	1.248630	14982.970704	157.475788
224	K01E00C-S001-R001-C258-R_out.fits	61099.887648	0.530383	0.007123	1.250821	15043.022886	157.058817
225	K01E00C-S001-R001-C259-R_out.fits	61099.888126	0.540054	0.007292	1.253040	15031.419979	157.045660
226	K01E00C-S001-R001-C260-R_out.fits	61099.888603	0.530054	0.007202	1.255277	14788.846837	156.455933
227	K01E00C-S001-R001-C261-R_out.fits	61099.889096	0.536901	0.007269	1.257606	15000.364539	157.250894
228	K01E00C-S001-R001-C262-R_out.fits	61099.889572	0.548709	0.007428	1.259874	15148.286517	157.795956
229	K01E00C-S001-R001-C263-R_out.fits	61099.890071	0.532824	0.007296	1.262271	14771.412758	156.982517
230	K01E00C-S001-R001-C264-R_out.fits	61099.890559	0.529465	0.007274	1.264636	14743.494174	157.481173
231	K01E00C-S001-R001-C265-R_out.fits	61099.891059	0.541352	0.007560	1.267078	14637.259132	157.656394
232	K01E00C-S001-R001-C266-R_out.fits	61099.891537	0.541684	0.007590	1.269434	14670.014146	158.246455
233	K01E00C-S001-R001-C267-R_out.fits	61099.892046	0.523054	0.007222	1.271962	14821.717873	159.564610
234	K01E00C-S001-R001-C268-R_out.fits	61099.892547	0.527184	0.007394	1.274471	14687.067289	160.202207
235	K01E00C-S001-R001-C269-R_out.fits	61099.893023	0.550295	0.007671	1.276876	15135.304417	161.592132
236	K01E00C-S001-R001-C270-R_out.fits	61099.893500	0.535950	0.007538	1.279308	14887.937008	161.561435
237	K01E00C-S001-R001-C271-R_out.fits	61099.893978	0.531847	0.007468	1.281764	14912.890150	161.938911
238	K01E00C-S001-R001-C272-R_out.fits	61099.894477	0.539263	0.007625	1.284345	15014.871596	163.424652
239	K01E00C-S001-R001-C273-R_out.fits	61099.894986	0.528243	0.007629	1.287009	14616.733421	163.311446
240	K01E00C-S001-R001-C274-R_out.fits	61099.895464	0.526246	0.007632	1.289525	14646.373480	164.219344
241	K01E00C-S001-R001-C275-R_out.fits	61099.895939	0.531011	0.007649	1.292051	15038.036216	166.958512
242	K01E00C-S001-R001-C276-R_out.fits	61099.896417	0.531948	0.007846	1.294607	14814.133878	168.288049
243	K01E00C-S001-R001-C277-R_out.fits	61099.896917	0.534844	0.007982	1.297307	14866.911410	170.388783
244	K01E00C-S001-R001-C278-R_out.fits	61099.897415	0.523378	0.007939	1.300020	14733.994898	173.064070
245	K01E00C-S001-R001-C279-R_out.fits	61099.897892	0.540662	0.008244	1.302637	15073.086005	175.486275
246	K01E00C-S001-R001-C280-R_out.fits	61099.898372	0.545761	0.008406	1.305297	15244.704065	178.738008
247	K01E00C-S001-R001-C281-R_out.fits	61099.898853	0.543960	0.008486	1.307982	15310.500506	181.452177
