#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
49	K01E00C-S001-R001-C049-R_out.fits	61099.782063	0.708999	0.012338	1.072296	15997.136408	189.934285
50	K01E00C-S001-R001-C050-R_out.fits	61099.782562	0.689758	0.011920	1.071996	15874.357079	189.676567
51	K01E00C-S001-R001-C051-R_out.fits	61099.783038	0.682764	0.011975	1.071720	15566.806628	189.395654
52	K01E00C-S001-R001-C052-R_out.fits	61099.783542	0.682762	0.011887	1.071436	15625.874404	188.723066
53	K01E00C-S001-R001-C053-R_out.fits	61099.784021	0.685182	0.011820	1.071177	15825.610896	189.437919
54	K01E00C-S001-R001-C054-R_out.fits	61099.784519	0.712562	0.012200	1.070917	16241.705325	189.221252
55	K01E00C-S001-R001-C055-R_out.fits	61099.785026	0.668912	0.011584	1.070662	15409.410051	186.952884
56	K01E00C-S001-R001-C056-R_out.fits	61099.785540	0.726036	0.012507	1.070415	16192.451460	188.149176
57	K01E00C-S001-R001-C057-R_out.fits	61099.786038	0.684447	0.011765	1.070185	15656.261083	187.098284
58	K01E00C-S001-R001-C058-R_out.fits	61099.786513	0.700751	0.011926	1.069975	16012.778689	187.034078
59	K01E00C-S001-R001-C059-R_out.fits	61099.787029	0.691304	0.011724	1.069758	15942.200926	186.766530
60	K01E00C-S001-R001-C060-R_out.fits	61099.787506	0.692651	0.011903	1.069566	15755.408340	187.094486
61	K01E00C-S001-R001-C061-R_out.fits	61099.787981	0.689744	0.011644	1.069383	16013.320468	187.386908
62	K01E00C-S001-R001-C062-R_out.fits	61099.788490	0.675940	0.011736	1.069198	15301.705498	185.064261
63	K01E00C-S001-R001-C063-R_out.fits	61099.788967	0.694290	0.011774	1.069034	15967.299246	187.294713
64	K01E00C-S001-R001-C064-R_out.fits	61099.789466	0.712889	0.012206	1.068872	15941.492095	186.126112
65	K01E00C-S001-R001-C065-R_out.fits	61099.789943	0.682985	0.011567	1.068726	15714.352755	184.876601
66	K01E00C-S001-R001-C066-R_out.fits	61099.790453	0.695175	0.011769	1.068581	15797.069286	184.295078
67	K01E00C-S001-R001-C067-R_out.fits	61099.790930	0.669498	0.011311	1.068454	15532.843031	183.972374
68	K01E00C-S001-R001-C068-R_out.fits	61099.791407	0.693113	0.011742	1.068336	15760.548949	184.013920
69	K01E00C-S001-R001-C069-R_out.fits	61099.791892	0.663583	0.011297	1.068225	15269.862836	183.202226
70	K01E00C-S001-R001-C070-R_out.fits	61099.792369	0.671214	0.011465	1.068125	15309.805122	183.228537
71	K01E00C-S001-R001-C071-R_out.fits	61099.792867	0.691847	0.011670	1.068031	15742.434684	183.988051
72	K01E00C-S001-R001-C072-R_out.fits	61099.793387	0.680944	0.011528	1.067942	15476.763481	182.713835
73	K01E00C-S001-R001-C073-R_out.fits	61099.793886	0.675247	0.011418	1.067868	15391.297381	182.010103
74	K01E00C-S001-R001-C074-R_out.fits	61099.794363	0.656820	0.011281	1.067805	14872.014292	181.133130
75	K01E00C-S001-R001-C075-R_out.fits	61099.794842	0.673623	0.011386	1.067752	15281.620128	181.094098
76	K01E00C-S001-R001-C076-R_out.fits	61099.795320	0.669139	0.011385	1.067708	15065.412541	179.740117
77	K01E00C-S001-R001-C077-R_out.fits	61099.795797	0.678024	0.011494	1.067672	15200.551210	179.853163
78	K01E00C-S001-R001-C078-R_out.fits	61099.796273	0.647372	0.010815	1.067646	15009.048846	178.777681
79	K01E00C-S001-R001-C001-R_out.fits	61099.758157	0.683058	0.012560	1.098779	15551.973687	195.658870
80	K01E00C-S001-R001-C002-R_out.fits	61099.758649	0.677121	0.012569	1.097985	15272.036819	195.851720
81	K01E00C-S001-R001-C003-R_out.fits	61099.759147	0.709712	0.013073	1.097192	15782.079648	196.134753
82	K01E00C-S001-R001-C004-R_out.fits	61099.759626	0.709332	0.013268	1.096442	15449.484765	194.393650
83	K01E00C-S001-R001-C005-R_out.fits	61099.760125	0.720712	0.013272	1.095669	15872.085065	195.552636
84	K01E00C-S001-R001-C006-R_out.fits	61099.760627	0.697753	0.012645	1.094904	15863.830296	195.603695
85	K01E00C-S001-R001-C007-R_out.fits	61099.761103	0.716433	0.013089	1.094188	15964.837213	195.923286
86	K01E00C-S001-R001-C008-R_out.fits	61099.761602	0.700967	0.012783	1.093449	15724.013033	194.251457
87	K01E00C-S001-R001-C009-R_out.fits	61099.762107	0.694066	0.012818	1.092713	15432.599088	194.497576
88	K01E00C-S001-R001-C010-R_out.fits	61099.762607	0.690968	0.012623	1.091995	15533.359510	193.754727
89	K01E00C-S001-R001-C011-R_out.fits	61099.763107	0.696944	0.012823	1.091287	15452.106731	193.729030
90	K01E00C-S001-R001-C012-R_out.fits	61099.763605	0.671021	0.012290	1.090593	15234.645478	193.325590
91	K01E00C-S001-R001-C013-R_out.fits	61099.764104	0.691974	0.012609	1.089908	15518.341592	193.159068
92	K01E00C-S001-R001-C014-R_out.fits	61099.764604	0.684845	0.012602	1.089234	15284.924619	192.857078
93	K01E00C-S001-R001-C015-R_out.fits	61099.765102	0.710147	0.012926	1.088572	15803.085609	194.532173
94	K01E00C-S001-R001-C016-R_out.fits	61099.765612	0.692395	0.012621	1.087907	15487.580714	192.629426
95	K01E00C-S001-R001-C017-R_out.fits	61099.766112	0.688472	0.012594	1.087264	15364.108409	192.272285
96	K01E00C-S001-R001-C018-R_out.fits	61099.766609	0.690531	0.012671	1.086637	15281.243986	191.742441
97	K01E00C-S001-R001-C019-R_out.fits	61099.767108	0.686801	0.012351	1.086017	15626.419391	192.657194
98	K01E00C-S001-R001-C020-R_out.fits	61099.767586	0.698838	0.012619	1.085434	15645.254263	191.725184
99	K01E00C-S001-R001-C021-R_out.fits	61099.768062	0.701167	0.012718	1.084862	15639.335994	192.600865
100	K01E00C-S001-R001-C022-R_out.fits	61099.768546	0.687064	0.012462	1.084292	15491.412965	193.172167
101	K01E00C-S001-R001-C023-R_out.fits	61099.769052	0.718120	0.013259	1.083706	15545.178515	192.800725
102	K01E00C-S001-R001-C024-R_out.fits	61099.769552	0.691010	0.012542	1.083137	15532.279716	192.920485
103	K01E00C-S001-R001-C025-R_out.fits	61099.770039	0.713844	0.013019	1.082593	15711.606782	193.211129
104	K01E00C-S001-R001-C026-R_out.fits	61099.770538	0.701044	0.012483	1.082047	15970.348401	193.815018
105	K01E00C-S001-R001-C027-R_out.fits	61099.771048	0.697457	0.012810	1.081499	15292.165995	191.229313
106	K01E00C-S001-R001-C028-R_out.fits	61099.771549	0.705310	0.012932	1.080972	15418.017528	191.303795
107	K01E00C-S001-R001-C029-R_out.fits	61099.772027	0.701344	0.012769	1.080478	15489.625913	191.455670
108	K01E00C-S001-R001-C030-R_out.fits	61099.772534	0.722915	0.013041	1.079966	15877.509321	192.004531
109	K01E00C-S001-R001-C031-R_out.fits	61099.773097	0.706677	0.012824	1.079409	15627.467548	192.136997
110	K01E00C-S001-R001-C032-R_out.fits	61099.773617	0.678846	0.012480	1.078905	15184.739636	192.794654
111	K01E00C-S001-R001-C033-R_out.fits	61099.774164	0.709942	0.013024	1.078389	15458.175324	191.383537
112	K01E00C-S001-R001-C034-R_out.fits	61099.774664	0.694259	0.012681	1.077927	15451.888111	193.608393
113	K01E00C-S001-R001-C035-R_out.fits	61099.775143	0.687632	0.012363	1.077495	15450.345420	190.882255
114	K01E00C-S001-R001-C036-R_out.fits	61099.775641	0.721702	0.013081	1.077055	15730.142603	191.707302
115	K01E00C-S001-R001-C037-R_out.fits	61099.776118	0.677683	0.012207	1.076644	15240.705629	190.013999
116	K01E00C-S001-R001-C038-R_out.fits	61099.776599	0.708594	0.012586	1.076239	15873.637530	190.611087
117	K01E00C-S001-R001-C039-R_out.fits	61099.777097	0.709642	0.012694	1.075829	15804.913494	191.872602
118	K01E00C-S001-R001-C040-R_out.fits	61099.777596	0.717145	0.012919	1.075428	15767.846726	191.682644
119	K01E00C-S001-R001-C041-R_out.fits	61099.778105	0.720911	0.012924	1.075031	15850.109494	190.846235
120	K01E00C-S001-R001-C042-R_out.fits	61099.778603	0.701945	0.012504	1.074651	15743.976174	191.415471
121	K01E00C-S001-R001-C043-R_out.fits	61099.779082	0.703954	0.012594	1.074297	15652.483498	190.625448
122	K01E00C-S001-R001-C044-R_out.fits	61099.779558	0.728942	0.013030	1.073952	15950.892182	191.079145
123	K01E00C-S001-R001-C045-R_out.fits	61099.780056	0.715685	0.012664	1.073603	15921.568925	190.526818
124	K01E00C-S001-R001-C046-R_out.fits	61099.780555	0.712019	0.012683	1.073263	15673.497596	188.937083
125	K01E00C-S001-R001-C047-R_out.fits	61099.781055	0.710726	0.012737	1.072932	15568.946784	189.692890
126	K01E00C-S001-R001-C048-R_out.fits	61099.781564	0.707606	0.012487	1.072606	15786.952798	190.520925
127	K01E00C-S001-R001-C049-R_out.fits	61099.782063	0.738715	0.013146	1.072296	15997.136408	189.934285
128	K01E00C-S001-R001-C050-R_out.fits	61099.782562	0.711407	0.012488	1.071996	15874.357079	189.676567
129	K01E00C-S001-R001-C051-R_out.fits	61099.783038	0.704576	0.012549	1.071720	15566.806628	189.395654
130	K01E00C-S001-R001-C052-R_out.fits	61099.783542	0.705979	0.012518	1.071436	15625.874404	188.723066
131	K01E00C-S001-R001-C053-R_out.fits	61099.784021	0.711727	0.012514	1.071177	15825.610896	189.437919
