#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
1	TN-G2882_2026-02-22_03-10-15.730_B_B2.fits	61093.632300	0.640332	0.041686
2	TN-G2882_2026-02-22_03-10-58.158_B_B2.fits	61093.632791	0.637839	0.041968
3	TN-G2882_2026-02-22_03-11-44.530_B_B2.fits	61093.633328	0.658443	0.041847
