#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
1	TN-G2882_2026-02-22_03-12-29.018_V_B2.fits	61093.633843	0.483185	0.012879
2	TN-G2882_2026-02-22_03-13-15.259_V_B2.fits	61093.634378	0.485868	0.013211
3	TN-G2882_2026-02-22_03-14-01.560_V_B2.fits	61093.634914	0.477504	0.012713
