#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
49	K01E00C-S001-R001-C050-R_out.fits	61108.674935	0.414885	0.010754	1.199459	16852.138612	355.219803
50	K01E00C-S001-R001-C051-R_out.fits	61108.675764	0.440319	0.011193	1.197217	17519.952916	355.035264
51	K01E00C-S001-R001-C052-R_out.fits	61108.676622	0.431512	0.011177	1.194939	17086.736703	355.146432
52	K01E00C-S001-R001-C053-R_out.fits	61108.677449	0.437733	0.011266	1.192783	17306.172225	356.288285
53	K01E00C-S001-R001-C054-R_out.fits	61108.678274	0.430090	0.011375	1.190674	16727.772177	355.876843
54	K01E00C-S001-R001-C055-R_out.fits	61108.679118	0.433114	0.011245	1.188555	17085.740485	355.888815
55	K01E00C-S001-R001-C056-R_out.fits	61108.679948	0.430515	0.010992	1.186509	17312.447641	355.151969
56	K01E00C-S001-R001-C057-R_out.fits	61108.680782	0.430933	0.011083	1.184495	17192.243943	355.538759
57	K01E00C-S001-R001-C058-R_out.fits	61108.681607	0.420089	0.010937	1.182541	16778.167511	354.030579
58	K01E00C-S001-R001-C059-R_out.fits	61108.682456	0.412874	0.010453	1.180568	17148.189371	353.849131
59	K01E00C-S001-R001-C060-R_out.fits	61108.683280	0.428751	0.011146	1.178694	16972.937586	355.756569
60	K01E00C-S001-R001-C061-R_out.fits	61108.684106	0.419342	0.010798	1.176850	16980.350364	354.567379
61	K01E00C-S001-R001-C062-R_out.fits	61108.684953	0.428321	0.011046	1.174996	17111.270345	355.446803
62	K01E00C-S001-R001-C063-R_out.fits	61108.685801	0.429610	0.011028	1.173182	17231.981655	356.121530
63	K01E00C-S001-R001-C064-R_out.fits	61108.686646	0.451838	0.011394	1.171410	17958.665148	358.428307
64	K01E00C-S001-R001-C065-R_out.fits	61108.687475	0.420479	0.011068	1.169711	16690.549861	355.751763
65	K01E00C-S001-R001-C066-R_out.fits	61108.688299	0.430095	0.011186	1.168056	17033.172716	355.723976
66	K01E00C-S001-R001-C067-R_out.fits	61108.689127	0.406083	0.010707	1.166430	16482.150419	356.101495
67	K01E00C-S001-R001-C068-R_out.fits	61108.689954	0.411807	0.011039	1.164840	16242.172792	355.028791
68	K01E00C-S001-R001-C069-R_out.fits	61108.690800	0.420737	0.011093	1.163250	16644.819753	355.192683
69	K01E00C-S001-R001-C070-R_out.fits	61108.691627	0.428647	0.011258	1.161735	16840.701341	356.374257
70	K01E00C-S001-R001-C071-R_out.fits	61108.692450	0.407981	0.011056	1.160257	16037.298072	355.547793
71	K01E00C-S001-R001-C072-R_out.fits	61108.693276	0.421396	0.011142	1.158812	16610.457970	355.258132
72	K01E00C-S001-R001-C073-R_out.fits	61108.694122	0.429636	0.011014	1.157365	17252.591822	355.833174
73	K01E00C-S001-R001-C074-R_out.fits	61108.694969	0.425879	0.011085	1.155955	16935.239720	355.442059
74	K01E00C-S001-R001-C075-R_out.fits	61108.695817	0.428818	0.011311	1.154576	16761.068229	356.613538
75	K01E00C-S001-R001-C076-R_out.fits	61108.696643	0.407891	0.010901	1.153269	16187.484170	353.861118
76	K01E00C-S001-R001-C077-R_out.fits	61108.697491	0.401693	0.010666	1.151962	16212.409865	353.669201
77	K01E00C-S001-R001-C078-R_out.fits	61108.698319	0.442482	0.011856	1.150720	16671.404015	355.982999
78	K01E00C-S001-R001-C079-R_out.fits	61108.699148	0.412265	0.010808	1.149509	16660.514548	356.235243
