#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
1	TN-G2882_2026-02-22_03-14-47.189_I_B2.fits	61093.635442	0.465732	0.012654
2	TN-G2882_2026-02-22_03-15-34.350_I_B2.fits	61093.635988	0.487544	0.013348
3	TN-G2882_2026-02-22_03-16-21.018_I_B2.fits	61093.636528	0.473546	0.012959
