#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
43	TN-G2882_2026-02-22_21-32-47.520_R_B2.fits	61094.397946	0.342167	0.004161	1.014860	16201.392326	169.921535
44	TN-G2882_2026-02-22_21-33-33.380_R_B2.fits	61094.398477	0.338982	0.004145	1.014387	16009.082361	168.891468
45	TN-G2882_2026-02-22_21-34-19.370_R_B2.fits	61094.399009	0.341113	0.004221	1.013922	16092.311286	171.634140
46	TN-G2882_2026-02-22_21-35-05.610_R_B2.fits	61094.399544	0.344077	0.004201	1.013462	16382.086998	172.158051
47	TN-G2882_2026-02-22_21-35-48.509_R_B2.fits	61094.400041	0.334810	0.004152	1.013043	15927.009540	170.792404
48	TN-G2882_2026-02-22_21-36-31.969_R_B2.fits	61094.400544	0.337444	0.004157	1.012626	16096.131401	171.383063
49	TN-G2882_2026-02-22_21-37-18.390_R_B2.fits	61094.401081	0.343933	0.004191	1.012189	16420.574726	172.198611
50	TN-G2882_2026-02-22_21-38-04.490_R_B2.fits	61094.401614	0.343104	0.004231	1.011763	16228.669886	172.198563
51	TN-G2882_2026-02-22_21-38-51.250_R_B2.fits	61094.402156	0.343785	0.004193	1.011340	16547.541448	173.993746
52	TN-G2882_2026-02-22_21-39-36.990_R_B2.fits	61094.402685	0.349109	0.004260	1.010934	16563.944283	173.557952
53	TN-G2882_2026-02-22_21-40-23.120_R_B2.fits	61094.403219	0.352718	0.004336	1.010533	16474.621905	173.626726
54	TN-G2882_2026-02-22_21-41-05.490_R_B2.fits	61094.403709	0.341781	0.004185	1.010172	16385.142938	173.001099
55	TN-G2882_2026-02-22_21-41-51.590_R_B2.fits	61094.404243	0.337842	0.004305	1.009787	15506.161180	170.729195
56	TN-G2882_2026-02-22_21-42-34.920_R_B2.fits	61094.404744	0.346319	0.004275	1.009433	16352.379199	173.685338
57	TN-G2882_2026-02-22_21-43-21.359_R_B2.fits	61094.405282	0.344152	0.004276	1.009062	16171.784884	173.126835
58	TN-G2882_2026-02-22_21-44-09.538_R_B2.fits	61094.405840	0.340338	0.004154	1.008685	16470.912223	173.367967
59	TN-G2882_2026-02-22_21-44-59.189_R_B2.fits	61094.406414	0.341444	0.004184	1.008307	16342.146613	172.568130
60	TN-G2882_2026-02-22_21-45-55.200_R_B2.fits	61094.407062	0.342108	0.004184	1.007891	16442.210281	173.287615
61	TN-G2882_2026-02-22_21-47-04.929_R_B2.fits	61094.407870	0.342861	0.004151	1.007390	16661.379314	173.756713
