#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
72	K01E00C-S001-R001-C073-R_out.fits	61100.755619	0.236606	0.003934	1.096596	14437.111222	220.142702
73	K01E00C-S001-R001-C074-R_out.fits	61100.756100	0.240810	0.003981	1.095965	14616.157542	221.038349
74	K01E00C-S001-R001-C075-R_out.fits	61100.756590	0.251363	0.004050	1.095333	15169.451492	222.406144
75	K01E00C-S001-R001-C076-R_out.fits	61100.757071	0.240230	0.004003	1.094720	14416.945446	219.748167
76	K01E00C-S001-R001-C077-R_out.fits	61100.757552	0.239994	0.003982	1.094119	14554.576114	221.205841
77	K01E00C-S001-R001-C078-R_out.fits	61100.758030	0.242558	0.003999	1.093532	14632.745435	220.528683
78	K01E00C-S001-R001-C079-R_out.fits	61100.758507	0.242974	0.003976	1.092955	14741.141408	220.441050
79	K01E00C-S001-R001-C080-R_out.fits	61100.758986	0.241170	0.003986	1.092386	14581.551191	220.500695
80	K01E00C-S001-R001-C081-R_out.fits	61100.759464	0.243979	0.003952	1.091828	14915.346511	220.661617
81	K01E00C-S001-R001-C082-R_out.fits	61100.759980	0.242357	0.004011	1.091238	14560.619407	220.306889
82	K01E00C-S001-R001-C083-R_out.fits	61100.760480	0.231859	0.003938	1.090676	14094.461373	220.456233
83	K01E00C-S001-R001-C084-R_out.fits	61100.760956	0.237473	0.003899	1.090150	14625.463467	220.162443
84	K01E00C-S001-R001-C085-R_out.fits	61100.761437	0.247318	0.004023	1.089630	14867.057139	220.394529
85	K01E00C-S001-R001-C086-R_out.fits	61100.761916	0.240835	0.003933	1.089121	14703.873310	219.667606
86	K01E00C-S001-R001-C087-R_out.fits	61100.762395	0.244394	0.004025	1.088622	14623.234454	219.874008
87	K01E00C-S001-R001-C088-R_out.fits	61100.762873	0.244187	0.004006	1.088134	14683.798245	220.004372
88	K01E00C-S001-R001-C089-R_out.fits	61100.763352	0.246474	0.004009	1.087656	14830.992932	219.978613
89	K01E00C-S001-R001-C090-R_out.fits	61100.763829	0.240731	0.003971	1.087187	14581.727332	220.180636
90	K01E00C-S001-R001-C091-R_out.fits	61100.764311	0.246933	0.004069	1.086725	14645.901014	220.201777
91	K01E00C-S001-R001-C092-R_out.fits	61100.764805	0.239694	0.003974	1.086260	14487.130988	219.985144
92	K01E00C-S001-R001-C093-R_out.fits	61100.765283	0.243944	0.004001	1.085821	14735.743356	220.912610
93	K01E00C-S001-R001-C094-R_out.fits	61100.765760	0.245822	0.004004	1.085392	14777.293037	219.603309
94	K01E00C-S001-R001-C095-R_out.fits	61100.766270	0.246151	0.004019	1.084944	14806.913443	220.729850
95	K01E00C-S001-R001-C096-R_out.fits	61100.766747	0.242471	0.003976	1.084535	14645.309270	219.563129
96	K01E00C-S001-R001-C097-R_out.fits	61100.767226	0.245345	0.003978	1.084133	14915.773861	220.748644
97	K01E00C-S001-R001-C098-R_out.fits	61100.767709	0.245602	0.004025	1.083738	14745.280749	220.658435
98	K01E00C-S001-R001-C099-R_out.fits	61100.768188	0.245403	0.004038	1.083356	14692.937372	220.669107
99	K01E00C-S001-R001-C100-R_out.fits	61100.768666	0.240567	0.003946	1.082984	14676.464987	220.394066
100	K01E00C-S001-R001-C101-R_out.fits	61100.769145	0.239558	0.003988	1.082621	14419.703098	220.001471
101	K01E00C-S001-R001-C102-R_out.fits	61100.769623	0.240782	0.003992	1.082268	14447.296738	219.362951
102	K01E00C-S001-R001-C103-R_out.fits	61100.770103	0.250851	0.004079	1.081923	14893.074121	220.421962
103	K01E00C-S001-R001-C104-R_out.fits	61100.770580	0.252781	0.003999	1.081589	15385.968970	221.287300
104	K01E00C-S001-R001-C105-R_out.fits	61100.771082	0.253360	0.004096	1.081248	15047.051672	221.236932
105	K01E00C-S001-R001-C108-R_out.fits	61100.772544	0.255341	0.004038	1.080315	15395.799937	221.015029
106	K01E00C-S001-R001-C109-R_out.fits	61100.773023	0.243418	0.003970	1.080028	14759.718781	220.082877
107	K01E00C-S001-R001-C110-R_out.fits	61100.773501	0.245366	0.004001	1.079751	14779.395248	220.173071
108	K01E00C-S001-R001-C111-R_out.fits	61100.773980	0.248131	0.004062	1.079483	14696.900067	219.253588
109	K01E00C-S001-R001-C112-R_out.fits	61100.774463	0.251678	0.004012	1.079223	15202.992060	220.483280
110	K01E00C-S001-R001-C113-R_out.fits	61100.774941	0.243799	0.004011	1.078974	14597.440795	219.505747
111	K01E00C-S001-R001-C114-R_out.fits	61100.775420	0.243407	0.004009	1.078734	14593.725457	219.833994
112	K01E00C-S001-R001-C115-R_out.fits	61100.775904	0.242382	0.003992	1.078501	14597.707075	219.999819
113	K01E00C-S001-R001-C116-R_out.fits	61100.776382	0.243917	0.003984	1.078281	14682.752898	219.136307
114	K01E00C-S001-R001-C117-R_out.fits	61100.776859	0.243581	0.004001	1.078069	14550.679061	218.402706
115	K01E00C-S001-R001-C118-R_out.fits	61100.777369	0.248103	0.004022	1.077854	14824.188373	218.899357
116	K01E00C-S001-R001-C119-R_out.fits	61100.777847	0.246212	0.004021	1.077662	14721.847295	219.400585
117	K01E00C-S001-R001-C120-R_out.fits	61100.778356	0.247122	0.004042	1.077467	14729.293960	219.773321
118	K01E00C-S001-R001-C121-R_out.fits	61100.778834	0.245191	0.004073	1.077294	14475.027254	219.788203
119	K01E00C-S001-R001-C122-R_out.fits	61100.779313	0.246180	0.004004	1.077130	14752.840548	219.003038
120	K01E00C-S001-R001-C123-R_out.fits	61100.779801	0.242760	0.003976	1.076972	14646.175130	219.496989
121	K01E00C-S001-R001-C124-R_out.fits	61100.780279	0.248007	0.003967	1.076826	15053.008644	219.563977
122	K01E00C-S001-R001-C125-R_out.fits	61100.780764	0.245787	0.004031	1.076688	14694.929472	220.207840
123	K01E00C-S001-R001-C126-R_out.fits	61100.781240	0.242556	0.003974	1.076562	14589.325251	218.607138
124	K01E00C-S001-R001-C127-R_out.fits	61100.781718	0.250578	0.004035	1.076444	14965.360288	219.361841
125	K01E00C-S001-R001-C128-R_out.fits	61100.782227	0.236620	0.003925	1.076329	14351.060400	218.459382
126	K01E00C-S001-R001-C129-R_out.fits	61100.782704	0.241594	0.003996	1.076231	14452.263443	218.887864
127	K01E00C-S001-R001-C130-R_out.fits	61100.783182	0.241991	0.003991	1.076141	14476.340661	218.483579
128	K01E00C-S001-R001-C131-R_out.fits	61100.783662	0.242602	0.003997	1.076060	14575.905069	219.930572
129	K01E00C-S001-R001-C132-R_out.fits	61100.784140	0.248531	0.004033	1.075989	14759.334633	218.304907
130	K01E00C-S001-R001-C133-R_out.fits	61100.784621	0.250063	0.004046	1.075927	14843.913277	218.754457
131	K01E00C-S001-R001-C134-R_out.fits	61100.785099	0.244119	0.004049	1.075874	14387.273583	218.128408
132	K01E00C-S001-R001-C135-R_out.fits	61100.785576	0.238385	0.003977	1.075831	14290.705803	218.824744
133	K01E00C-S001-R001-C136-R_out.fits	61100.786055	0.253388	0.004066	1.075797	15132.299060	221.030949
134	K01E00C-S001-R001-C137-R_out.fits	61100.786533	0.254351	0.004013	1.075771	15293.780683	219.115830
135	K01E00C-S001-R001-C138-R_out.fits	61100.789497	0.223529	0.003773	1.075813	13680.086120	213.308547
136	K01E00C-S001-R001-C139-R_out.fits	61100.789981	0.231171	0.003830	1.075861	13983.824047	213.063407
137	K01E00C-S001-R001-C140-R_out.fits	61100.790487	0.223502	0.003787	1.075915	13582.594877	212.614905
138	K01E00C-S001-R001-C141-R_out.fits	61100.790964	0.229779	0.003773	1.075974	14110.936998	213.215857
139	K01E00C-S001-R001-C142-R_out.fits	61100.791443	0.223544	0.003740	1.076043	13731.007815	212.113148
140	K01E00C-S001-R001-C143-R_out.fits	61100.791953	0.223580	0.003745	1.076127	13688.598752	211.631624
141	K01E00C-S001-R001-C144-R_out.fits	61100.792430	0.224155	0.003752	1.076215	13735.998041	212.296836
142	K01E00C-S001-R001-C145-R_out.fits	61100.792908	0.227297	0.003759	1.076312	13952.548584	212.633041
143	K01E00C-S001-R001-C146-R_out.fits	61100.793388	0.223177	0.003737	1.076419	13705.621595	211.914380
144	K01E00C-S001-R001-C147-R_out.fits	61100.793864	0.223596	0.003752	1.076534	13666.592849	211.741920
145	K01E00C-S001-R001-C148-R_out.fits	61100.794341	0.225440	0.003750	1.076659	13868.758567	212.852965
146	K01E00C-S001-R001-C149-R_out.fits	61100.794820	0.230941	0.003807	1.076793	14004.287204	212.152816
147	K01E00C-S001-R001-C150-R_out.fits	61100.795299	0.217725	0.003716	1.076936	13356.121686	211.113720
148	K01E00C-S001-R001-C151-R_out.fits	61100.795778	0.221114	0.003742	1.077089	13493.656478	211.151307
149	K01E00C-S001-R001-C152-R_out.fits	61100.796255	0.222119	0.003754	1.077251	13563.505049	211.864291
150	K01E00C-S001-R001-C153-R_out.fits	61100.796739	0.226982	0.003767	1.077423	13865.007708	212.049980
151	K01E00C-S001-R001-C154-R_out.fits	61100.797217	0.217887	0.003687	1.077604	13492.953700	211.434750
152	K01E00C-S001-R001-C155-R_out.fits	61100.797694	0.224672	0.003720	1.077793	13835.268221	211.342090
153	K01E00C-S001-R001-C156-R_out.fits	61100.798204	0.219795	0.003694	1.078005	13610.260797	211.658031
154	K01E00C-S001-R001-C157-R_out.fits	61100.798681	0.219859	0.003727	1.078213	13475.021072	211.402014
155	K01E00C-S001-R001-C158-R_out.fits	61100.799164	0.225302	0.003750	1.078433	13846.055058	212.682477
156	K01E00C-S001-R001-C159-R_out.fits	61100.799642	0.221935	0.003702	1.078660	13713.060793	211.354593
157	K01E00C-S001-R001-C160-R_out.fits	61100.800119	0.225556	0.003712	1.078897	13914.779734	211.059619
158	K01E00C-S001-R001-C161-R_out.fits	61100.800618	0.221326	0.003705	1.079153	13652.549509	211.314297
159	K01E00C-S001-R001-C162-R_out.fits	61100.801095	0.224698	0.003717	1.079408	13800.250725	210.420724
160	K01E00C-S001-R001-C163-R_out.fits	61100.801573	0.221343	0.003670	1.079673	13735.848633	210.471953
161	K01E00C-S001-R001-C164-R_out.fits	61100.802050	0.219936	0.003733	1.079947	13458.084652	211.438399
162	K01E00C-S001-R001-C165-R_out.fits	61100.802528	0.230811	0.003753	1.080230	14144.662780	211.369713
163	K01E00C-S001-R001-C166-R_out.fits	61100.803010	0.219522	0.003671	1.080525	13599.996603	210.441770
164	K01E00C-S001-R001-C167-R_out.fits	61100.803489	0.219154	0.003662	1.080828	13594.358986	210.108751
165	K01E00C-S001-R001-C168-R_out.fits	61100.803968	0.229982	0.003755	1.081140	14107.832535	211.825170
166	K01E00C-S001-R001-C169-R_out.fits	61100.804478	0.224227	0.003723	1.081484	13763.982026	210.828692
167	K01E00C-S001-R001-C170-R_out.fits	61100.804955	0.231340	0.003724	1.081814	14356.274148	212.399500
168	K01E00C-S001-R001-C171-R_out.fits	61100.805433	0.222121	0.003677	1.082155	13742.964580	210.007477
169	K01E00C-S001-R001-C172-R_out.fits	61100.805910	0.224714	0.003711	1.082503	13828.491083	210.577455
170	K01E00C-S001-R001-C173-R_out.fits	61100.806387	0.230393	0.003725	1.082862	14230.624929	211.495700
171	K01E00C-S001-R001-C174-R_out.fits	61100.806891	0.227269	0.003678	1.083252	14144.550348	210.714795
172	K01E00C-S001-R001-C175-R_out.fits	61100.807371	0.220530	0.003670	1.083632	13653.224746	210.089521
173	K01E00C-S001-R001-C176-R_out.fits	61100.807851	0.229846	0.003725	1.084022	14153.905478	210.889525
174	K01E00C-S001-R001-C177-R_out.fits	61100.808330	0.230968	0.003711	1.084421	14305.456547	211.170900
175	K01E00C-S001-R001-C178-R_out.fits	61100.808810	0.228858	0.003664	1.084830	14304.335413	210.621151
176	K01E00C-S001-R001-C179-R_out.fits	61100.809331	0.233281	0.003762	1.085285	14289.563000	211.586187
177	K01E00C-S001-R001-C180-R_out.fits	61100.809816	0.232758	0.003765	1.085719	14303.077305	212.698877
178	K01E00C-S001-R001-C181-R_out.fits	61100.810294	0.230995	0.003704	1.086156	14333.460317	211.240721
179	K01E00C-S001-R001-C182-R_out.fits	61100.810776	0.227167	0.003656	1.086607	14197.619539	210.394155
180	K01E00C-S001-R001-C183-R_out.fits	61100.811254	0.227985	0.003679	1.087063	14167.131155	210.330858
