#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
1	TN-G2882_2026-02-22_20-49-10.970_R_B2.fits	61094.367662	0.088722	0.001283
2	TN-G2882_2026-02-22_20-49-58.109_R_B2.fits	61094.368207	0.091565	0.001300
