#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
49	K01E00C-S001-R001-C049-R_out.fits	61108.674108	0.378773	0.006459	1.201733	11791.960250	169.093870
50	K01E00C-S001-R001-C050-R_out.fits	61108.674935	0.370754	0.006356	1.199459	11658.822351	169.150169
51	K01E00C-S001-R001-C051-R_out.fits	61108.675764	0.368835	0.006345	1.197217	11571.436077	168.475371
52	K01E00C-S001-R001-C052-R_out.fits	61108.676622	0.380794	0.006350	1.194939	12193.827392	171.068348
53	K01E00C-S001-R001-C053-R_out.fits	61108.677449	0.385520	0.006496	1.192783	12036.843855	169.865597
54	K01E00C-S001-R001-C054-R_out.fits	61108.678274	0.376355	0.006322	1.190674	12014.250578	170.029523
55	K01E00C-S001-R001-C055-R_out.fits	61108.679118	0.375147	0.006329	1.188555	11935.053964	169.781991
56	K01E00C-S001-R001-C056-R_out.fits	61108.679948	0.373019	0.006329	1.186509	11816.367328	169.251231
57	K01E00C-S001-R001-C057-R_out.fits	61108.680782	0.367869	0.006193	1.184495	11885.535387	169.529628
58	K01E00C-S001-R001-C058-R_out.fits	61108.681607	0.373464	0.006466	1.182541	11537.089386	168.621680
59	K01E00C-S001-R001-C059-R_out.fits	61108.682456	0.360169	0.006027	1.180568	11868.142971	169.125342
60	K01E00C-S001-R001-C060-R_out.fits	61108.683280	0.363088	0.005996	1.178694	12095.095263	169.755374
61	K01E00C-S001-R001-C061-R_out.fits	61108.684106	0.377032	0.006128	1.176850	12498.250426	171.298806
62	K01E00C-S001-R001-C062-R_out.fits	61108.684953	0.349889	0.005921	1.174996	11672.417022	169.194275
63	K01E00C-S001-R001-C063-R_out.fits	61108.685801	0.384883	0.006183	1.173182	12783.386231	172.203803
64	K01E00C-S001-R001-C064-R_out.fits	61108.686646	0.387013	0.006205	1.171410	12890.490903	173.305442
65	K01E00C-S001-R001-C065-R_out.fits	61108.687475	0.374856	0.006106	1.169711	12518.646523	172.225157
66	K01E00C-S001-R001-C066-R_out.fits	61108.688299	0.390162	0.006253	1.168056	12918.134503	173.047730
67	K01E00C-S001-R001-C067-R_out.fits	61108.689127	0.365974	0.005886	1.166430	12600.732700	171.730827
68	K01E00C-S001-R001-C068-R_out.fits	61108.689954	0.376119	0.006089	1.164840	12609.066429	172.148867
69	K01E00C-S001-R001-C069-R_out.fits	61108.690800	0.367505	0.005889	1.163250	12661.969152	172.037857
70	K01E00C-S001-R001-C070-R_out.fits	61108.691627	0.368707	0.006037	1.161735	12338.983648	171.153879
71	K01E00C-S001-R001-C071-R_out.fits	61108.692450	0.363605	0.005900	1.160257	12432.824313	171.479040
72	K01E00C-S001-R001-C072-R_out.fits	61108.693276	0.374400	0.006034	1.158812	12639.060259	171.891756
73	K01E00C-S001-R001-C073-R_out.fits	61108.694122	0.382264	0.006075	1.157365	12949.547307	172.943557
74	K01E00C-S001-R001-C074-R_out.fits	61108.694969	0.377703	0.006055	1.155955	12763.515534	172.366905
75	K01E00C-S001-R001-C075-R_out.fits	61108.695817	0.368327	0.005975	1.154576	12462.499734	171.318362
76	K01E00C-S001-R001-C076-R_out.fits	61108.696643	0.372851	0.006052	1.153269	12518.796471	171.895314
77	K01E00C-S001-R001-C077-R_out.fits	61108.697491	0.363269	0.005994	1.151962	12156.471354	170.530566
78	K01E00C-S001-R001-C078-R_out.fits	61108.698319	0.372437	0.006081	1.150720	12424.052134	171.457311
79	K01E00C-S001-R001-C079-R_out.fits	61108.699148	0.378996	0.006070	1.149509	12780.302524	172.233373
80	K01E00C-S001-R001-C080-R_out.fits	61108.699972	0.379471	0.006078	1.148339	12817.094370	172.710508
81	K01E00C-S001-R001-C081-R_out.fits	61108.700818	0.385956	0.006143	1.147172	12981.148452	173.280026
82	K01E00C-S001-R001-C082-R_out.fits	61108.701643	0.372484	0.005983	1.146066	12702.632121	172.386319
83	K01E00C-S001-R001-C083-R_out.fits	61108.702470	0.380555	0.006113	1.144991	12794.940980	172.946596
84	K01E00C-S001-R001-C084-R_out.fits	61108.703295	0.362172	0.005903	1.143951	12361.645234	171.414743
85	K01E00C-S001-R001-C085-R_out.fits	61108.704142	0.376469	0.006028	1.142917	12799.515321	172.963208
86	K01E00C-S001-R001-C086-R_out.fits	61108.704965	0.377104	0.006109	1.141944	12604.443644	172.041328
87	K01E00C-S001-R001-C087-R_out.fits	61108.705787	0.386131	0.006130	1.141004	12995.963730	172.951992
88	K01E00C-S001-R001-C088-R_out.fits	61108.706616	0.379756	0.006108	1.140088	12717.963459	172.175350
89	K01E00C-S001-R001-C089-R_out.fits	61108.707443	0.386829	0.006228	1.139208	12802.483436	172.910387
90	K01E00C-S001-R001-C090-R_out.fits	61108.708267	0.386839	0.006161	1.138360	12911.166959	172.209632
91	K01E00C-S001-R001-C091-R_out.fits	61108.709114	0.384541	0.006077	1.137523	13044.667221	173.081823
92	K01E00C-S001-R001-C092-R_out.fits	61108.709960	0.393991	0.006316	1.136719	12900.230694	172.663791
93	K01E00C-S001-R001-C093-R_out.fits	61108.710811	0.390150	0.006327	1.135944	12642.664550	171.348808
94	K01E00C-S001-R001-C094-R_out.fits	61108.711660	0.395512	0.006210	1.135204	13265.144920	173.578557
95	K01E00C-S001-R001-C095-R_out.fits	61108.712487	0.408950	0.006365	1.134515	13525.128890	174.102350
96	K01E00C-S001-R001-C096-R_out.fits	61108.713334	0.389053	0.006127	1.133841	13119.547530	172.954979
97	K01E00C-S001-R001-C097-R_out.fits	61108.714180	0.401253	0.006287	1.133200	13283.349294	173.035795
98	K01E00C-S001-R001-C098-R_out.fits	61108.715038	0.402558	0.006249	1.132584	13455.195229	173.306316
99	K01E00C-S001-R001-C099-R_out.fits	61108.715896	0.398384	0.006220	1.132000	13314.643697	173.064834
100	K01E00C-S001-R001-C100-R_out.fits	61108.716719	0.397512	0.006202	1.131471	13318.047221	173.065279
101	K01E00C-S001-R001-C101-R_out.fits	61108.717565	0.416773	0.006481	1.130960	13630.943022	174.753056
102	K01E00C-S001-R001-C102-R_out.fits	61108.718412	0.389590	0.006178	1.130480	12963.433840	172.113269
103	K01E00C-S001-R001-C103-R_out.fits	61108.719269	0.413583	0.006372	1.130027	13718.706488	174.319101
104	K01E00C-S001-R001-C104-R_out.fits	61108.720126	0.401243	0.006171	1.129608	13627.014641	174.418805
105	K01E00C-S001-R001-C105-R_out.fits	61108.720972	0.402580	0.006243	1.129224	13463.754018	173.399183
106	K01E00C-S001-R001-C106-R_out.fits	61108.721818	0.407215	0.006393	1.128874	13300.551616	172.967864
107	K01E00C-S001-R001-C107-R_out.fits	61108.722674	0.403226	0.006279	1.128551	13349.997304	172.379955
108	K01E00C-S001-R001-C108-R_out.fits	61108.723503	0.384648	0.006036	1.128270	13048.908239	171.918482
109	K01E00C-S001-R001-C109-R_out.fits	61108.724348	0.397881	0.006195	1.128014	13306.007823	172.511148
110	K01E00C-S001-R001-C110-R_out.fits	61108.725194	0.401671	0.006301	1.127790	13201.954136	171.983076
111	K01E00C-S001-R001-C111-R_out.fits	61108.726041	0.403482	0.006252	1.127597	13468.263580	173.375661
112	K01E00C-S001-R001-C112-R_out.fits	61108.726896	0.424943	0.006436	1.127434	14059.937210	174.526899
113	K01E00C-S001-R001-C113-R_out.fits	61108.727743	0.422112	0.006425	1.127305	13906.949890	173.729282
114	K01E00C-S001-R001-C114-R_out.fits	61108.728570	0.420815	0.006471	1.127210	13704.493032	173.101837
115	K01E00C-S001-R001-C115-R_out.fits	61108.729395	0.408364	0.006295	1.127144	13522.376565	172.412810
116	K01E00C-S001-R001-C116-R_out.fits	61108.732778	0.430680	0.006764	1.127186	13494.459368	173.153585
117	K01E00C-S001-R001-C117-R_out.fits	61108.733608	0.416221	0.006490	1.127278	13473.974138	173.213690
118	K01E00C-S001-R001-C118-R_out.fits	61108.734436	0.412105	0.006440	1.127397	13428.810217	173.508841
119	K01E00C-S001-R001-C119-R_out.fits	61108.735264	0.402871	0.006419	1.127545	12945.739599	171.424927
120	K01E00C-S001-R001-C120-R_out.fits	61108.736110	0.410551	0.006606	1.127728	12869.101329	171.445173
121	K01E00C-S001-R001-C121-R_out.fits	61108.736968	0.413219	0.006475	1.127946	13391.346317	173.611807
122	K01E00C-S001-R001-C122-R_out.fits	61108.737793	0.408243	0.006345	1.128187	13408.402891	172.636272
123	K01E00C-S001-R001-C123-R_out.fits	61108.738649	0.419325	0.006326	1.128468	14035.870251	174.240792
124	K01E00C-S001-R001-C124-R_out.fits	61108.739477	0.426801	0.006492	1.128771	13939.851501	173.649959
125	K01E00C-S001-R001-C125-R_out.fits	61108.740323	0.409020	0.006359	1.129112	13365.466510	171.850136
126	K01E00C-S001-R001-C126-R_out.fits	61108.741151	0.416364	0.006382	1.129477	13669.770363	172.794942
127	K01E00C-S001-R001-C127-R_out.fits	61108.741975	0.418128	0.006399	1.129869	13697.384576	172.706453
128	K01E00C-S001-R001-C128-R_out.fits	61108.742834	0.407408	0.006261	1.130311	13517.430806	172.351806
129	K01E00C-S001-R001-C129-R_out.fits	61108.743680	0.404802	0.006245	1.130779	13467.892361	172.595539
130	K01E00C-S001-R001-C130-R_out.fits	61108.744511	0.410019	0.006468	1.131269	13106.422831	171.091347
131	K01E00C-S001-R001-C131-R_out.fits	61108.745356	0.412574	0.006331	1.131800	13650.083869	173.023573
132	K01E00C-S001-R001-C132-R_out.fits	61108.746203	0.404358	0.006484	1.132364	12844.550673	170.924885
133	K01E00C-S001-R001-C133-R_out.fits	61108.747051	0.391819	0.006362	1.132961	12475.746715	169.448933
134	K01E00C-S001-R001-C134-R_out.fits	61108.747874	0.394341	0.006407	1.133572	12491.340950	169.569003
135	K01E00C-S001-R001-C135-R_out.fits	61108.748704	0.401548	0.006254	1.134219	13203.616997	170.955857
136	K01E00C-S001-R001-C136-R_out.fits	61108.749564	0.398205	0.006234	1.134921	13145.298505	171.550416
137	K01E00C-S001-R001-C137-R_out.fits	61108.750390	0.406410	0.006381	1.135629	13202.975905	171.915316
138	K01E00C-S001-R001-C138-R_out.fits	61108.751214	0.400783	0.006318	1.136366	13081.373545	171.516056
139	K01E00C-S001-R001-C139-R_out.fits	61108.752048	0.396553	0.006289	1.137143	12900.697365	170.598234
140	K01E00C-S001-R001-C140-R_out.fits	61108.752872	0.384804	0.006089	1.137942	12848.119183	170.725037
141	K01E00C-S001-R001-C141-R_out.fits	61108.753703	0.393546	0.006153	1.138779	13185.449528	172.210844
142	K01E00C-S001-R001-C142-R_out.fits	61108.754551	0.399723	0.006245	1.139668	13246.613157	172.409287
143	K01E00C-S001-R001-C143-R_out.fits	61108.755377	0.399156	0.006269	1.140566	13159.295139	172.052032
144	K01E00C-S001-R001-C144-R_out.fits	61108.756200	0.387912	0.006194	1.141491	12812.753108	171.542116
145	K01E00C-S001-R001-C145-R_out.fits	61108.757023	0.391640	0.006172	1.142449	13047.694529	171.831490
146	K01E00C-S001-R001-C146-R_out.fits	61108.757847	0.380675	0.006254	1.143439	12279.974685	169.932431
147	K01E00C-S001-R001-C147-R_out.fits	61108.758674	0.389128	0.006133	1.144465	12986.567315	171.361307
148	K01E00C-S001-R001-C148-R_out.fits	61108.759530	0.384002	0.006113	1.145562	12805.938004	171.350673
149	K01E00C-S001-R001-C149-R_out.fits	61108.760357	0.383488	0.006031	1.146654	12952.188003	171.011296
150	K01E00C-S001-R001-C150-R_out.fits	61108.761205	0.383463	0.006085	1.147809	12808.967104	170.818948
151	K01E00C-S001-R001-C151-R_out.fits	61108.762052	0.382165	0.006106	1.148998	12676.082200	170.292610
152	K01E00C-S001-R001-C152-R_out.fits	61108.762900	0.397131	0.006158	1.150222	13306.580918	172.079382
153	K01E00C-S001-R001-C153-R_out.fits	61108.763747	0.398715	0.006183	1.151479	13346.385003	172.390374
154	K01E00C-S001-R001-C154-R_out.fits	61108.764594	0.407063	0.006276	1.152771	13507.724863	172.519159
155	K01E00C-S001-R001-C155-R_out.fits	61108.765440	0.402040	0.006243	1.154098	13337.974555	172.134526
156	K01E00C-S001-R001-C156-R_out.fits	61108.766265	0.405792	0.006289	1.155426	13422.948665	172.465863
157	K01E00C-S001-R001-C157-R_out.fits	61108.767119	0.420763	0.006451	1.156835	13831.972452	174.397087
158	K01E00C-S001-R001-C158-R_out.fits	61108.767965	0.401336	0.006212	1.158268	13417.590418	172.696695
159	K01E00C-S001-R001-C159-R_out.fits	61108.768790	0.401259	0.006259	1.159699	13307.471585	172.769235
160	K01E00C-S001-R001-C161-R_out.fits	61108.770438	0.389484	0.006033	1.162664	13328.893837	173.050232
161	K01E00C-S001-R001-C163-R_out.fits	61108.772141	0.401511	0.006119	1.165871	13728.254115	173.964508
162	K01E00C-S001-R001-C164-R_out.fits	61108.772988	0.403139	0.006064	1.167523	13987.196140	174.847996
163	K01E00C-S001-R001-C165-R_out.fits	61108.773833	0.423202	0.006328	1.169209	14300.673548	175.430229
164	K01E00C-S001-R001-C166-R_out.fits	61108.774687	0.394528	0.006046	1.170950	13614.583535	174.443837
165	K01E00C-S001-R001-C167-R_out.fits	61108.775533	0.414789	0.006233	1.172714	14162.177411	175.570112
166	K01E00C-S001-R001-C168-R_out.fits	61108.776364	0.403897	0.006189	1.174481	13766.516378	175.384752
167	K01E00C-S001-R001-C169-R_out.fits	61108.777221	0.414458	0.006223	1.176345	14169.712926	175.613015
168	K01E00C-S001-R001-C170-R_out.fits	61108.778046	0.409852	0.006229	1.178177	13886.375031	174.745284
169	K01E00C-S001-R001-C171-R_out.fits	61108.778875	0.418964	0.006214	1.180055	14422.346459	175.920555
