#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
1	TN-G2882_2026-02-23_01-32-05.490_R_B2.fits	61094.564126	0.268589	0.001782
2	TN-G2882_2026-02-23_01-32-52.289_R_B2.fits	61094.564668	0.274397	0.001799
3	TN-G2882_2026-02-23_01-33-39.289_R_B2.fits	61094.565212	0.280584	0.001827
