#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
43	TN-G2882_2026-02-23_02-05-42.240_R_B2.fits	61094.587468	0.661022	0.004799	1.477854	44988.000884	242.656657
44	TN-G2882_2026-02-23_02-06-29.239_R_B2.fits	61094.588012	0.663071	0.004854	1.482323	44510.309989	241.787132
45	TN-G2882_2026-02-23_02-07-15.589_R_B2.fits	61094.588548	0.659475	0.004759	1.486767	45391.686880	243.823184
46	TN-G2882_2026-02-23_02-07-57.520_R_B2.fits	61094.589034	0.644598	0.004718	1.490819	44000.106825	241.104354
47	TN-G2882_2026-02-23_02-08-40.140_R_B2.fits	61094.589527	0.654357	0.004759	1.494968	44629.148047	241.980773
48	TN-G2882_2026-02-23_02-09-27.160_R_B2.fits	61094.590071	0.653513	0.004777	1.499583	44428.622561	242.404323
49	TN-G2882_2026-02-23_02-10-14.538_R_B2.fits	61094.590620	0.651893	0.004752	1.504271	44730.168332	243.240914
50	TN-G2882_2026-02-23_02-11-00.590_R_B2.fits	61094.591153	0.651926	0.004755	1.508867	44647.619646	243.165807
51	TN-G2882_2026-02-23_02-11-43.990_R_B2.fits	61094.591655	0.651022	0.004797	1.513232	44030.582029	242.827477
52	TN-G2882_2026-02-23_02-12-31.289_R_B2.fits	61094.592202	0.650451	0.004811	1.518028	43501.076016	239.856919
53	TN-G2882_2026-02-23_02-13-13.320_R_B2.fits	61094.592689	0.652077	0.004750	1.522324	44533.313100	241.903922
54	TN-G2882_2026-02-23_02-13-55.420_R_B2.fits	61094.593176	0.661579	0.004997	1.526660	42472.591737	237.863093
55	TN-G2882_2026-02-23_02-14-42.329_R_B2.fits	61094.593719	0.667112	0.004925	1.531530	44000.690218	240.215210
56	TN-G2882_2026-02-23_02-15-28.399_R_B2.fits	61094.594252	0.664891	0.004950	1.536353	43466.732483	239.619477
57	TN-G2882_2026-02-23_02-16-15.580_R_B2.fits	61094.594798	0.660213	0.004907	1.541333	43517.699472	240.158343
58	TN-G2882_2026-02-23_02-17-02.278_R_B2.fits	61094.595339	0.661708	0.004839	1.546305	44549.557392	241.896187
59	TN-G2882_2026-02-23_02-17-45.030_R_B2.fits	61094.595834	0.655373	0.004825	1.550893	43953.537161	240.636649
60	TN-G2882_2026-02-23_02-18-31.280_R_B2.fits	61094.596369	0.656246	0.004816	1.555897	44222.612189	241.231044
61	TN-G2882_2026-02-23_02-19-13.480_R_B2.fits	61094.596857	0.655154	0.004840	1.560500	43878.251749	240.814401
62	TN-G2882_2026-02-23_02-19-55.439_R_B2.fits	61094.597343	0.651751	0.004788	1.565111	44143.755798	241.434333
63	TN-G2882_2026-02-23_02-20-37.469_R_B2.fits	61094.597830	0.653676	0.004787	1.569766	44512.761047	242.497259
64	TN-G2882_2026-02-23_02-21-23.609_R_B2.fits	61094.598364	0.658998	0.004899	1.574918	43707.334802	240.954104
65	TN-G2882_2026-02-23_02-22-10.349_R_B2.fits	61094.598905	0.662023	0.004927	1.580181	43678.479509	240.610169
66	TN-G2882_2026-02-23_02-22-56.710_R_B2.fits	61094.599441	0.650533	0.004811	1.585446	43819.417176	241.019583
67	TN-G2882_2026-02-23_02-23-44.090_R_B2.fits	61094.599989	0.660568	0.004887	1.590873	44156.454731	241.939900
68	TN-G2882_2026-02-23_02-24-26.789_R_B2.fits	61094.600484	0.650053	0.004858	1.595806	43149.764879	240.073802
69	TN-G2882_2026-02-23_02-27-27.018_R_B2.fits	61094.602570	0.649259	0.004873	1.617058	42923.038589	239.925333
70	TN-G2882_2026-02-23_02-28-14.189_R_B2.fits	61094.603116	0.646219	0.004782	1.622740	43826.047285	241.920617
71	TN-G2882_2026-02-23_02-28-56.439_R_B2.fits	61094.603605	0.645520	0.004786	1.627871	43770.913002	241.900460
72	TN-G2882_2026-02-23_02-29-42.890_R_B2.fits	61094.604142	0.637248	0.004774	1.633559	42728.732854	239.599763
73	TN-G2882_2026-02-23_02-30-29.320_R_B2.fits	61094.604680	0.646438	0.004841	1.639295	43227.092771	241.391146
74	TN-G2882_2026-02-23_02-31-15.368_R_B2.fits	61094.605213	0.649375	0.004816	1.645033	43966.107413	242.447396
75	TN-G2882_2026-02-23_02-31-57.450_R_B2.fits	61094.605700	0.650447	0.004882	1.650321	43311.139187	241.809953
76	TN-G2882_2026-02-23_02-32-39.890_R_B2.fits	61094.606191	0.642584	0.004830	1.655698	42950.939068	240.954695
77	TN-G2882_2026-02-23_02-33-26.399_R_B2.fits	61094.606729	0.647924	0.004860	1.661637	43208.323063	241.288585
78	TN-G2882_2026-02-23_02-34-13.009_R_B2.fits	61094.607269	0.641331	0.004813	1.667644	43005.918524	240.768355
79	TN-G2882_2026-02-23_02-34-59.130_R_B2.fits	61094.607802	0.645861	0.004842	1.673641	43221.252828	241.239784
80	TN-G2882_2026-02-23_02-35-45.859_R_B2.fits	61094.608343	0.639528	0.004785	1.679772	43148.244967	241.150355
81	TN-G2882_2026-02-23_02-36-28.449_R_B2.fits	61094.608836	0.638897	0.004888	1.685407	41824.012542	239.024684
82	TN-G2882_2026-02-23_02-37-10.380_R_B2.fits	61094.609322	0.635208	0.004791	1.690999	42617.521725	240.735858
83	TN-G2882_2026-02-23_02-37-56.740_R_B2.fits	61094.609858	0.641021	0.004928	1.697236	41660.049183	238.687138
84	TN-G2882_2026-02-23_02-38-43.640_R_B2.fits	61094.610401	0.644353	0.004938	1.703603	41980.604388	239.367359
85	TN-G2882_2026-02-23_02-39-30.289_R_B2.fits	61094.610941	0.641023	0.004948	1.709993	41598.901671	239.404862
86	TN-G2882_2026-02-23_02-40-17.518_R_B2.fits	61094.611487	0.645877	0.004944	1.716521	42111.809119	239.769947
87	TN-G2882_2026-02-23_02-41-04.320_R_B2.fits	61094.612029	0.635640	0.004899	1.723050	41551.638983	238.967378
88	TN-G2882_2026-02-23_02-41-51.539_R_B2.fits	61094.612576	0.631077	0.004909	1.729699	40769.462759	237.127328
89	TN-G2882_2026-02-23_02-42-34.560_R_B2.fits	61094.613074	0.630227	0.004848	1.735810	41488.496826	238.899839
