#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
1	TN-G2882_2026-02-21_22-06-46.840_R_B2.fits	61093.421549	0.417207	0.002446	1.004215	50293.125797	246.165223
2	TN-G2882_2026-02-21_22-07-34.259_R_B2.fits	61093.422098	0.410353	0.002417	1.004136	49761.424961	245.506717
3	TN-G2882_2026-02-21_22-08-16.530_R_B2.fits	61093.422587	0.414984	0.002432	1.004072	50252.763965	246.040867
4	TN-G2882_2026-02-21_22-09-03.390_R_B2.fits	61093.423130	0.416210	0.002429	1.004008	50618.341178	246.765402
5	TN-G2882_2026-02-21_22-09-50.390_R_B2.fits	61093.423673	0.413421	0.002411	1.003953	50630.851261	247.068425
6	TN-G2882_2026-02-21_22-10-37.070_R_B2.fits	61093.424214	0.419636	0.002438	1.003906	51144.121385	247.870420
7	TN-G2882_2026-02-21_22-11-23.100_R_B2.fits	61093.424747	0.416068	0.002453	1.003867	49767.694143	245.080454
8	TN-G2882_2026-02-21_22-12-08.970_R_B2.fits	61093.425277	0.415577	0.002426	1.003836	50611.135057	246.857530
