#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
1	TN-G2882_2026-02-23_01-36-54.270_V_B2.fits	61094.567468	0.290670	0.002860
2	TN-G2882_2026-02-23_01-37-40.500_V_B2.fits	61094.568003	0.284669	0.002822
3	TN-G2882_2026-02-23_01-38-22.949_V_B2.fits	61094.568495	0.298029	0.002906
