#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
43	TN-G2882_2026-02-21_23-24-42.340_R_B2.fits	61093.475664	0.488890	0.002795	1.036651	54755.535682	253.943068
44	TN-G2882_2026-02-21_23-25-28.268_R_B2.fits	61093.476195	0.494537	0.002812	1.037394	55358.865616	254.526910
45	TN-G2882_2026-02-21_23-26-14.380_R_B2.fits	61093.476729	0.487890	0.002785	1.038149	54697.909521	253.180446
46	TN-G2882_2026-02-21_23-27-00.120_R_B2.fits	61093.477258	0.481980	0.002772	1.038906	53849.727956	251.909881
47	TN-G2882_2026-02-21_23-27-46.359_R_B2.fits	61093.477794	0.485103	0.002808	1.039682	53240.348168	250.090908
48	TN-G2882_2026-02-21_23-28-31.969_R_B2.fits	61093.478321	0.478804	0.002751	1.040455	53780.805387	251.373350
49	TN-G2882_2026-02-21_23-29-18.149_R_B2.fits	61093.478856	0.491070	0.002802	1.041248	54835.425493	253.292323
50	TN-G2882_2026-02-21_23-30-04.009_R_B2.fits	61093.479387	0.486289	0.002779	1.042044	54515.995681	252.732042
51	TN-G2882_2026-02-21_23-30-50.130_R_B2.fits	61093.479920	0.485079	0.002767	1.042853	54623.569895	253.063123
52	TN-G2882_2026-02-21_23-31-32.618_R_B2.fits	61093.480412	0.491900	0.002804	1.043607	54976.926150	253.671480
53	TN-G2882_2026-02-21_23-32-18.300_R_B2.fits	61093.480941	0.485122	0.002767	1.044427	54608.925100	252.814081
54	TN-G2882_2026-02-21_23-33-04.040_R_B2.fits	61093.481470	0.489090	0.002807	1.045256	54237.549206	252.243467
55	TN-G2882_2026-02-21_23-33-46.280_R_B2.fits	61093.481959	0.483152	0.002790	1.046031	53489.309669	250.979093
56	TN-G2882_2026-02-21_23-34-32.210_R_B2.fits	61093.482491	0.485876	0.002769	1.046882	54724.909064	253.118935
57	TN-G2882_2026-02-21_23-35-18.010_R_B2.fits	61093.483021	0.484102	0.002764	1.047739	54484.084262	252.662899
58	TN-G2882_2026-02-21_23-36-04.120_R_B2.fits	61093.483555	0.487556	0.002772	1.048612	54951.442552	253.326028
59	TN-G2882_2026-02-21_23-36-47.500_R_B2.fits	61093.484057	0.488351	0.002784	1.049442	54772.470877	253.144181
60	TN-G2882_2026-02-21_23-37-29.899_R_B2.fits	61093.484547	0.484457	0.002780	1.050261	54129.191335	252.167112
61	TN-G2882_2026-02-21_23-38-16.510_R_B2.fits	61093.485087	0.483216	0.002769	1.051172	54184.364099	252.247971
62	TN-G2882_2026-02-21_23-39-03.310_R_B2.fits	61093.485629	0.487271	0.002797	1.052095	54201.057287	252.342543
63	TN-G2882_2026-02-21_23-39-49.478_R_B2.fits	61093.486163	0.492693	0.002815	1.053015	54879.556441	253.892569
64	TN-G2882_2026-02-21_23-40-36.100_R_B2.fits	61093.486703	0.485477	0.002781	1.053955	54289.825527	252.349060
65	TN-G2882_2026-02-21_23-41-17.410_R_B2.fits	61093.487181	0.480160	0.002759	1.054796	53772.050550	251.380162
66	TN-G2882_2026-02-21_23-42-03.270_R_B2.fits	61093.487711	0.484937	0.002773	1.055738	54454.121446	252.897616
67	TN-G2882_2026-02-21_23-42-49.259_R_B2.fits	61093.488244	0.488169	0.002805	1.056692	54105.618406	252.028246
68	TN-G2882_2026-02-21_23-43-35.368_R_B2.fits	61093.488777	0.490772	0.002810	1.057660	54455.253677	252.380373
69	TN-G2882_2026-02-21_23-44-22.178_R_B2.fits	61093.489319	0.484321	0.002775	1.058651	54137.220390	251.979723
70	TN-G2882_2026-02-21_23-45-09.038_R_B2.fits	61093.489862	0.484857	0.002768	1.059654	54487.380333	252.495860
71	TN-G2882_2026-02-21_23-45-55.149_R_B2.fits	61093.490395	0.479206	0.002746	1.060651	54138.963341	252.592897
72	TN-G2882_2026-02-21_23-46-41.079_R_B2.fits	61093.490927	0.482405	0.002771	1.061653	53971.037335	251.848649
73	TN-G2882_2026-02-21_23-47-27.070_R_B2.fits	61093.491459	0.486757	0.002785	1.062668	54516.960307	253.084176
74	TN-G2882_2026-02-21_23-48-13.179_R_B2.fits	61093.491993	0.474393	0.002744	1.063694	52986.667961	249.886373
75	TN-G2882_2026-02-21_23-49-00.110_R_B2.fits	61093.492536	0.485497	0.002776	1.064749	54483.860127	252.783078
76	TN-G2882_2026-02-21_23-49-47.100_R_B2.fits	61093.493080	0.476458	0.002745	1.065816	53489.620210	250.870040
