61108.679118	0.428572	0.011181
61108.679948	0.426216	0.010919
61108.680782	0.428261	0.011069
61108.681607	0.418577	0.010935
61108.682456	0.411070	0.010449
61108.683280	0.422263	0.011048
61108.684106	0.419226	0.010849
61108.684953	0.422280	0.010965
61108.685801	0.428714	0.011004
61108.686646	0.448145	0.011360
61108.687475	0.421188	0.011096
61108.688299	0.428159	0.011155
61108.689127	0.401010	0.010606
61108.689954	0.406805	0.010970
61108.690800	0.416765	0.011050
61108.691627	0.426856	0.011266
61108.692450	0.407908	0.011100
61108.693276	0.415647	0.011033
61108.694122	0.424478	0.010923
61108.694969	0.420846	0.010993
61108.695817	0.422345	0.011153
61108.696643	0.402534	0.010794
61108.697491	0.394968	0.010491
61108.698319	0.434431	0.011687
61108.699148	0.405547	0.010687
61108.699972	0.432147	0.011098
61108.700818	0.418828	0.011066
61108.701643	0.404512	0.010791
61108.702470	0.417593	0.011057
61108.703295	0.407561	0.010545
61108.704142	0.425563	0.011006
61108.704965	0.401941	0.010810
61108.705787	0.418386	0.010735
61108.706616	0.402657	0.010591
61108.707443	0.425958	0.011354
61108.708267	0.434067	0.011054
61108.709114	0.420221	0.010964
61108.709960	0.452376	0.011407
61108.710811	0.445991	0.011373
61108.711660	0.429978	0.011003
61108.712487	0.419757	0.010974
61108.713334	0.442783	0.011389
61108.714180	0.431078	0.011056
61108.715038	0.423471	0.010810
61108.715896	0.441641	0.011110
61108.716719	0.431387	0.011170
61108.717565	0.437473	0.011158
61108.718412	0.434006	0.011008
61108.719269	0.446051	0.011244
61108.720126	0.442173	0.011179
61108.720972	0.448413	0.011231
61108.721818	0.441624	0.011282
61108.722674	0.447113	0.011324
61108.723503	0.435112	0.010936
61108.724348	0.436484	0.011470
61108.725194	0.453354	0.011175
61108.726041	0.434207	0.011073
61108.726896	0.473969	0.011956
61108.727743	0.462508	0.011521
61108.728570	0.457105	0.011467
61108.729395	0.439239	0.011142
61108.732778	0.457137	0.011878
61108.733608	0.433410	0.011572
61108.734436	0.452360	0.011930
61108.735264	0.424638	0.011292
61108.736110	0.451939	0.011649
61108.736968	0.454057	0.011820
61108.737793	0.450975	0.011733
61108.738649	0.462973	0.011852
61108.739477	0.460428	0.011909
61108.740323	0.443862	0.011544
61108.741151	0.428986	0.011130
61108.741975	0.433430	0.011494
61108.742834	0.449861	0.011579
61108.743680	0.447125	0.011608
61108.744511	0.435327	0.011511
61108.745356	0.417436	0.010994
61108.746203	0.436672	0.011486
61108.747051	0.437132	0.011553
61108.747874	0.436071	0.011832
61108.748704	0.431575	0.011195
61108.749564	0.424576	0.011273
61108.750390	0.447834	0.011768
61108.751214	0.422687	0.011093
61108.752048	0.418512	0.011400
61108.752872	0.420618	0.011368
61108.753703	0.406036	0.010898
61108.754551	0.410079	0.011299
61108.755377	0.427254	0.011375
61108.756200	0.411527	0.010931
61108.757023	0.400029	0.010983
61108.757847	0.422026	0.011295
61108.758674	0.418165	0.011274
61108.759530	0.430743	0.011740
61108.760357	0.422102	0.011313
61108.761205	0.411916	0.011179
61108.762052	0.429192	0.011534
61108.762900	0.422869	0.011251
61108.763747	0.423868	0.011210
61108.764594	0.429809	0.011384
61108.765440	0.423182	0.011386
61108.766265	0.430637	0.011338
61108.767119	0.413371	0.010904
61108.771294	0.438916	0.011392
61108.772141	0.424234	0.011295
61108.772988	0.441831	0.011514
61108.773833	0.462774	0.012026
61108.774687	0.447420	0.011895
61108.775533	0.483177	0.012293
61108.776364	0.467288	0.011917
61108.777221	0.471181	0.012146
61108.778046	0.444282	0.011344
61108.778875	0.439351	0.011473
61108.779698	0.460615	0.011878
61108.780545	0.447735	0.011730
61108.781368	0.433630	0.011473
61108.782199	0.447594	0.011754
61108.783025	0.429180	0.011370
61108.783854	0.436142	0.011471
61108.784678	0.445448	0.011893
61108.785512	0.456029	0.012099
61108.786359	0.439769	0.011667
61108.787206	0.433143	0.011589
61108.788052	0.462215	0.012266
61108.788898	0.452501	0.012029
61108.789745	0.440939	0.012012
61108.790591	0.458213	0.011934
61108.791446	0.444647	0.011874
61108.792292	0.410136	0.011115
61108.793139	0.435727	0.011663
61108.793987	0.427538	0.011510
61108.794812	0.428690	0.011363
61108.795637	0.454506	0.012070
61108.796461	0.431271	0.011550
61108.797307	0.439800	0.012061
61108.798153	0.420614	0.011261
61108.799006	0.430430	0.011574
61108.799853	0.423706	0.011301
61108.800677	0.415944	0.011206
61108.801501	0.431007	0.011451
61108.802347	0.447260	0.011908
61108.803173	0.446746	0.012166
61108.804021	0.421302	0.011596
61108.804846	0.442023	0.012198
61108.805669	0.408021	0.011233
61108.806516	0.422205	0.011642
61108.807342	0.429815	0.011541
61108.808187	0.431292	0.011426
61108.809034	0.450520	0.011901
61108.809880	0.433316	0.011916
61108.810726	0.434150	0.011694
61108.811579	0.440996	0.012027
61108.812402	0.416656	0.011479
61108.813228	0.419754	0.011685
61108.814074	0.428066	0.011770
61108.814921	0.413987	0.011292
61108.815761	0.409120	0.011508
61108.816606	0.415121	0.011651
61108.817429	0.429271	0.011987
61108.818275	0.409408	0.011576
61108.819098	0.437303	0.012239
61108.819931	0.422280	0.011612
61108.820777	0.425702	0.011923
61108.821625	0.436196	0.012248
61108.822472	0.432799	0.012078
61108.823318	0.437545	0.012218
61108.824176	0.430229	0.011917
61108.825022	0.451040	0.012387
61108.825852	0.430970	0.012057
61108.826675	0.450490	0.012516
61108.827531	0.436575	0.012390
61108.828356	0.441825	0.012306
61108.829202	0.434826	0.012088
61108.830025	0.433099	0.011797
61108.830872	0.451286	0.012650
61108.831728	0.444020	0.012082
61108.832551	0.429088	0.012102
61108.833398	0.430091	0.012099
61108.834224	0.433678	0.012112
61108.835053	0.443174	0.012052
61108.835900	0.432641	0.012143
61108.836746	0.447680	0.012319
61108.837593	0.417904	0.011885
61108.838418	0.445007	0.012494
61108.839245	0.439017	0.012164
61108.840103	0.431839	0.012380
61108.840950	0.439486	0.012332
61108.841784	0.466874	0.013052
61108.842609	0.482790	0.012772
61108.843439	0.487998	0.013245
61108.844262	0.471135	0.012912
61108.845087	0.447379	0.012822
61108.845913	0.452411	0.013109
61108.846759	0.438295	0.012665
61108.847590	0.447515	0.012932
61108.848438	0.432185	0.012666
61108.849284	0.433038	0.012654
61108.850107	0.430654	0.012716
61108.850932	0.451428	0.013210
61108.851761	0.406437	0.012660
61108.852610	0.441055	0.012974
61108.853433	0.445789	0.013518
61108.859250	0.415839	0.013855
61108.860075	0.424812	0.014149
61108.860905	0.426314	0.013988
61108.861730	0.426989	0.014411
61108.862555	0.444939	0.014871
61108.863378	0.426042	0.014593
61108.864206	0.398922	0.013630
61108.865064	0.424792	0.014396
61108.865919	0.420050	0.014284
61108.866751	0.412679	0.014102
61108.867575	0.438434	0.015173
61108.868402	0.406653	0.013917
61108.869242	0.407621	0.014425
61108.870072	0.407565	0.014636
61108.870897	0.413927	0.014507
61108.871727	0.414232	0.014986
61108.872554	0.402213	0.014764
61108.873412	0.430930	0.015503
61108.874240	0.407715	0.014727
61108.875075	0.415979	0.015392
61108.875922	0.420828	0.015396
61108.876748	0.410351	0.015106
61108.877575	0.406073	0.014967
61108.878402	0.401306	0.015009
61108.879228	0.418150	0.015548
61108.880059	0.407909	0.015697
61108.880883	0.416485	0.015568
61108.881743	0.424656	0.015588
61108.882571	0.435984	0.015767
61108.883399	0.422704	0.015730
61108.884226	0.410258	0.015367
61108.885054	0.436750	0.016295
61108.885912	0.421313	0.015916
61108.886737	0.440598	0.016031
61108.887569	0.428786	0.016044
61108.888394	0.424955	0.016146
61108.889220	0.438327	0.017341
61108.890075	0.442267	0.016838
61108.890900	0.437239	0.016602
61108.891725	0.443624	0.016824
61108.892551	0.423530	0.016198
61108.893397	0.432696	0.017383
61108.894253	0.431521	0.016573
61108.895078	0.416173	0.015749
61108.895906	0.409809	0.016130
61108.896732	0.457735	0.017664
61108.897563	0.417128	0.016646
61108.898419	0.422665	0.017262
61108.899244	0.418294	0.016685
61108.900091	0.418896	0.017649
61108.900937	0.407949	0.018020
61108.901785	0.427393	0.018657
61108.902632	0.457151	0.020490
61108.903478	0.446859	0.020669
61108.904324	0.406136	0.020422
61108.905150	0.418586	0.021687
61108.906006	0.424027	0.024315
61116.617373	0.407281	0.009424
61116.627851	0.393468	0.011274
61116.618947	0.389428	0.009964
61116.629541	0.386270	0.009089
61116.631198	0.387318	0.008885
61116.610287	0.400972	0.012454
61116.632772	0.392950	0.010961
61116.634585	0.385907	0.011501
61116.636166	0.381102	0.009825
61116.637702	0.377609	0.009089
61116.639505	0.386572	0.009758
61116.641090	0.376573	0.010287
61116.642894	0.374755	0.011211
61116.644426	0.387913	0.011415
61116.646010	0.369461	0.010867
61116.647827	0.391431	0.010722
61116.649417	0.375786	0.010873
61116.651093	0.368252	0.009515
61116.652715	0.377223	0.009108
61116.654297	0.402640	0.013257
61116.656039	0.396861	0.016768
61116.657575	0.383907	0.011120
61116.659167	0.367078	0.010286
61116.661010	0.375950	0.010004
61116.662595	0.379394	0.009793
61116.664289	0.370370	0.010104
61116.665879	0.354625	0.010926
61116.667413	0.378847	0.010964
61116.669102	0.387127	0.010961
61116.670785	0.373811	0.010501
61116.672368	0.394552	0.010844
61116.674207	0.396452	0.012162
61116.675847	0.397868	0.012674
61116.677688	0.380382	0.015603
61116.679262	0.395192	0.018606
61116.680951	0.384922	0.033726
61116.687447	0.356085	0.030854
61116.689030	0.355496	0.045238
61116.690826	0.375634	0.016922
61116.692411	0.375516	0.014560
61116.693940	0.358670	0.014492
61116.695773	0.381506	0.012567
61116.697355	0.369552	0.012375
61116.699190	0.395351	0.013949
61116.700769	0.352251	0.015667
61116.702461	0.329358	0.041765
61116.704068	0.342974	0.014004
61116.705649	0.344145	0.013925
61116.707343	0.365294	0.013290
61116.708933	0.310207	0.009916
