#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
46	K01E00C-S001-R001-C046-R_out.fits	61101.680037	-0.0465120511	0.0221924372	1.316040	13172.819320	281.724350
47	K01E00C-S001-R001-C047-R_out.fits	61101.680535	-0.0281775973	0.0221161608	1.313291	13583.913360	283.502603
48	K01E00C-S001-R001-C048-R_out.fits	61101.681033	-0.0309677102	0.0221884227	1.310566	13471.997984	283.161768
49	K01E00C-S001-R001-C049-R_out.fits	61101.681539	-0.0721810894	0.0218311276	1.307823	13032.286910	283.245881
50	K01E00C-S001-R001-C050-R_out.fits	61101.682038	-0.0029461451	0.0225778341	1.305145	13684.310494	283.089401
51	K01E00C-S001-R001-C051-R_out.fits	61101.682515	-0.0517831564	0.0222687137	1.302600	13028.839116	281.617514
52	K01E00C-S001-R001-C052-R_out.fits	61101.683013	-0.0617352281	0.0221201753	1.299966	12993.432331	282.461844
53	K01E00C-S001-R001-C053-R_out.fits	61101.683492	-0.0557174163	0.0220278406	1.297455	13109.068635	281.642798
54	K01E00C-S001-R001-C054-R_out.fits	61101.683970	-0.0977537785	0.0215822255	1.294974	12629.893091	279.810136
55	K01E00C-S001-R001-C055-R_out.fits	61101.684469	-0.0654246003	0.0217990112	1.292402	13010.500122	279.670089
56	K01E00C-S001-R001-C056-R_out.fits	61101.684951	-0.0866174144	0.0216344147	1.289939	12820.587876	281.012813
57	K01E00C-S001-R001-C057-R_out.fits	61101.685449	-0.0772875981	0.0217026620	1.287413	12900.853548	280.281487
58	K01E00C-S001-R001-C058-R_out.fits	61101.685948	-0.0625822983	0.0217508366	1.284905	13083.049186	279.757334
59	K01E00C-S001-R001-C059-R_out.fits	61101.686455	-0.0843853241	0.0217347784	1.282379	12736.158555	279.583491
60	K01E00C-S001-R001-C060-R_out.fits	61101.686932	-0.0909290420	0.0219997388	1.280026	12466.452442	279.318089
61	K01E00C-S001-R001-C061-R_out.fits	61101.687430	-0.0528028524	0.0217267493	1.277584	13231.197743	279.162702
62	K01E00C-S001-R001-C062-R_out.fits	61101.687929	-0.0842889749	0.0217668948	1.275165	12678.221106	278.593570
63	K01E00C-S001-R001-C063-R_out.fits	61101.688408	-0.0583630053	0.0217428075	1.272860	13156.198254	279.835467
64	K01E00C-S001-R001-C064-R_out.fits	61101.688887	-0.0961439436	0.0217106911	1.270570	12500.326965	278.081855
65	K01E00C-S001-R001-C065-R_out.fits	61101.689386	-0.0659143755	0.0219636078	1.268207	12835.741409	278.283497
66	K01E00C-S001-R001-C066-R_out.fits	61101.689894	-0.0783072941	0.0216705456	1.265823	12811.920901	278.181672
67	K01E00C-S001-R001-C067-R_out.fits	61101.690372	-0.0749350713	0.0217307639	1.263602	12866.287235	279.181424
68	K01E00C-S001-R001-C068-R_out.fits	61101.690870	-0.0656333570	0.0217387930	1.261303	13009.096685	279.126048
69	K01E00C-S001-R001-C069-R_out.fits	61101.691371	-0.0386074005	0.0216384292	1.259014	13515.570785	279.289578
70	K01E00C-S001-R001-C070-R_out.fits	61101.691849	-0.0701135957	0.0218833168	1.256846	12812.277038	278.303974
71	K01E00C-S001-R001-C071-R_out.fits	61101.692328	-0.0814707602	0.0217668948	1.254693	12645.631031	276.902275
72	K01E00C-S001-R001-C072-R_out.fits	61101.692826	-0.0490291745	0.0221844081	1.252471	13009.952943	279.397586
73	K01E00C-S001-R001-C073-R_out.fits	61101.693334	-0.0835703703	0.0220278406	1.250228	12490.719499	277.581303
74	K01E00C-S001-R001-C074-R_out.fits	61101.693835	-0.0200360881	0.0219114187	1.248033	13612.426917	278.907747
75	K01E00C-S001-R001-C076-R_out.fits	61101.694846	-0.0360180152	0.0220157970	1.243666	13269.532628	278.247070
76	K01E00C-S001-R001-C077-R_out.fits	61101.695325	-0.0457051264	0.0218793023	1.241623	13215.227728	278.714562
77	K01E00C-S001-R001-C078-R_out.fits	61101.695824	-0.0181693220	0.0217909821	1.239513	13699.545768	278.311841
78	K01E00C-S001-R001-C079-R_out.fits	61101.696322	-0.0379409850	0.0218311276	1.237423	13362.928176	278.460555
79	K01E00C-S001-R001-C080-R_out.fits	61101.696843	-0.0216298648	0.0219716369	1.235260	13487.598343	277.395037
80	K01E00C-S001-R001-C081-R_out.fits	61101.697345	-0.0210316968	0.0219756515	1.233195	13503.132563	277.647715
81	K01E00C-S001-R001-C082-R_out.fits	61101.697824	-0.0365077904	0.0218873314	1.231241	13300.814448	277.473319
82	K01E00C-S001-R001-C083-R_out.fits	61101.698303	-0.0017939690	0.0225055722	1.229301	13504.012154	278.155140
83	K01E00C-S001-R001-C084-R_out.fits	61101.698781	-0.0230991905	0.0221844081	1.227386	13297.514037	276.702705
84	K01E00C-S001-R001-C085-R_out.fits	61101.699280	-0.0013523684	0.0220117824	1.225401	13852.099221	279.080405
85	K01E00C-S001-R001-C086-R_out.fits	61101.699778	-0.0034881094	0.0221081317	1.223440	13687.688947	277.509912
86	K01E00C-S001-R001-C087-R_out.fits	61101.700288	-0.0016534597	0.0222365973	1.221449	13646.348090	277.700290
