#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
1	K01E00C-S001-R001-C001-I_dupe-1_out.fits	61106.634170	0.186954	0.005676
2	K01E00C-S001-R001-C001-I_out.fits	61106.630284	0.179815	0.005482
